# {"t_start": 1591841061.3516812, "env_id": "Humanoid-v2"} 
r,l,t
9246.514941,1000,23393.035625
8639.400899,947,23397.552441
9218.261047,1000,23400.362602
9066.24634,1000,23405.084242
5522.795665,620,23406.76527
9192.942191,1000,23409.669925
5506.08317,609,23413.287531
9056.843025,1000,23416.029589
6505.173058,708,23420.059402
9205.599459,1000,23422.848693
8633.154581,948,23427.579813
9156.667856,1000,23430.401712
9100.314788,1000,23435.304904
8930.695814,1000,23438.02975
3985.988291,451,23439.248339
9231.466221,1000,23444.112329
8375.792165,927,23446.658214
9143.505403,1000,23451.467875
4456.73615,532,23452.896955
9067.026063,1000,23455.621123
6916.655101,789,23459.806302
8999.741324,1000,23462.536412
9111.861522,1000,23467.288004
7685.812746,857,23469.591709
1244.281474,168,23470.056154
3711.763307,436,23473.143592
9121.174493,1000,23475.963197
6281.276992,695,23477.913306
9183.259306,1000,23482.679889
9209.588884,1000,23485.369206
9219.007699,1000,23490.117839
9088.70851,1000,23492.88519
9133.282378,1000,23497.635133
3616.148204,423,23498.886566
9132.995347,1000,23501.649148
9190.126483,1000,23506.47089
9127.548664,1000,23509.241729
9141.692364,1000,23513.992151
9143.760359,1000,23516.786708
9069.500192,1000,23521.560007
9285.17554,1000,23524.371647
9132.547475,1000,23529.24213
9212.717729,1000,23532.064403
9125.179025,1000,23536.743917
9229.164522,1000,23539.588829
2772.68186,335,23542.358665
9175.688562,1000,23545.200762
9204.706455,1000,23548.065577
9179.447425,1000,23552.818843
9060.106883,1000,23555.687985
9046.171571,1000,23560.502088
8955.651791,1000,23563.386951
5149.103564,573,23566.875683
1841.097625,247,23567.571535
9016.583811,1000,23570.509599
9091.280017,1000,23575.144257
9278.858922,1000,23578.076908
8616.1407,946,23582.623003
9141.336519,1000,23585.490282
9018.786159,1000,23590.190361
9102.147219,1000,23593.120472
9112.973081,1000,23597.704861
9114.81376,1000,23600.546749
9282.957909,1000,23605.271376
8993.075184,1000,23608.128961
6836.904741,758,23612.074762
9147.35593,1000,23614.9527
6222.693468,683,23616.866838
8990.115421,1000,23621.591441
9188.74376,1000,23624.358644
9211.324063,1000,23629.010785
9118.003836,1000,23631.898466
6171.216533,695,23635.695386
4715.638226,536,23637.22263
9014.062696,1000,23640.055557
7348.806979,819,23644.201671
9008.128076,1000,23647.105014
5513.72699,634,23650.740219
8519.883832,941,23653.429714
8289.66295,913,23657.952405
6766.376144,755,23660.027902
9093.382882,1000,23662.900058
9137.396498,1000,23667.646434
8945.73012,1000,23670.52337
9046.391596,1000,23675.268442
9222.27372,1000,23678.179685
8182.756771,888,23682.642664
9188.367753,1000,23685.581018
8367.017809,919,23690.101645
9199.671724,1000,23693.006356
3077.125102,357,23694.069645
9187.354852,1000,23698.727279
9188.709606,1000,23701.614458
8031.448559,892,23706.076182
9271.21537,1000,23708.910518
2013.537681,253,23709.673623
9275.359649,1000,23714.336974
9172.427662,1000,23717.222873
9147.891182,1000,23722.005609
9123.994805,1000,23724.834241
8937.988593,1000,23729.550731
6473.960686,726,23731.618719
9151.312216,1000,23736.502273
9137.287647,1000,23739.352677
9099.649829,1000,23744.150455
9106.473797,1000,23746.955792
4853.570521,541,23748.569489
9259.52573,1000,23753.264452
9185.552994,1000,23756.092465
6582.083111,731,23760.082976
8866.02078,978,23762.722985
8935.772021,1000,23767.607767
9048.593222,1000,23770.367213
5694.684942,629,23774.092088
9116.4661,1000,23776.852617
8960.783565,987,23779.600974
9251.211715,1000,23784.329725
9178.443753,1000,23787.13171
4601.614935,525,23790.626753
9245.294031,1000,23793.387096
804.278974,124,23793.716478
2508.894407,300,23794.572119
9035.611939,1000,23799.38915
9247.610538,1000,23802.140406
9111.252491,1000,23806.984914
3511.857576,396,23808.13931
9196.44489,1000,23812.927417
9188.812077,1000,23815.741808
4288.174673,504,23817.171555
6581.669018,731,23821.223487
9077.427334,1000,23824.044134
9101.35549,1000,23828.836852
9082.429235,1000,23831.70155
9098.59238,1000,23836.376301
9152.276163,1000,23839.145207
8957.257734,1000,23843.87643
530.307657,83,23844.121293
9176.893011,1000,23846.903392
3533.205571,415,23848.02365
9015.782381,1000,23852.791395
9247.815083,1000,23855.592737
6440.250843,734,23859.644967
4305.715768,485,23861.039432
1436.903197,191,23861.591354
9023.464524,1000,23864.325692
9042.498796,1000,23869.087113
3030.237616,354,23870.100734
6295.507206,712,23872.100912
7664.350094,853,23876.420943
9150.658672,1000,23879.321224
9054.455418,1000,23884.097916
5176.993585,584,23885.731096
8512.116856,921,23890.259985
9169.060451,1000,23893.288779
9194.902258,1000,23898.050465
6815.951755,752,23900.305009
9228.082078,1000,23903.157261
9251.299285,1000,23907.932889
6455.880098,725,23909.958014
9115.747911,1000,23914.766941
5910.708827,662,23916.640397
9217.297381,1000,23921.243354
9167.968229,1000,23924.158109
4934.457337,551,23925.699732
8484.756291,916,23930.220837
8945.127066,1000,23933.116047
972.408423,136,23933.496518
8790.692503,954,23938.154597
5978.402506,666,23940.105768
9117.992863,1000,23944.789614
5064.618902,568,23946.379117
9069.640131,1000,23949.2067
8216.474689,907,23953.658857
8789.870299,1000,23956.49752
9201.027013,1000,23961.167477
9115.285718,1000,23964.045738
7972.058614,877,23968.420809
6636.053807,738,23970.523744
5347.910026,600,23972.202868
2891.946538,337,23975.116918
9143.87469,1000,23977.948971
6068.950201,679,23979.918375
9119.886262,1000,23984.560888
3945.007404,457,23985.870101
9086.606608,1000,23990.673278
3138.440628,381,23991.788216
9175.305362,1000,23994.745334
9162.148636,1000,23999.495577
9188.899346,1000,24002.427812
4172.68275,468,24003.765341
8494.82794,939,24008.358581
3681.598697,422,24009.591252
9059.355931,1000,24014.351929
9215.990638,1000,24017.227871
9133.370946,1000,24021.983384
5230.416117,580,24023.632285
9123.713362,1000,24026.635511
9093.530692,1000,24031.359359
3708.074094,435,24032.590253
9277.904161,1000,24037.361784
8991.656654,1000,24040.161992
4065.793612,483,24041.6141
9194.774522,1000,24046.447778
9331.0307,1000,24049.424698
6623.271442,748,24053.556714
9075.748873,1000,24056.391137
9026.491431,1000,24061.138537
1455.532306,184,24061.664129
4802.52987,553,24063.223804
2404.794396,289,24064.079044
8991.377244,1000,24069.04685
9170.856824,1000,24071.908966
6748.811205,738,24073.964562
3219.411312,372,24076.91399
9020.176313,1000,24079.754627
9030.864451,1000,24084.574679
9150.360077,1000,24087.375992
9262.194749,1000,24092.14555
7444.187839,813,24094.462893
9205.17754,1000,24097.240937
3347.487772,388,24100.182569
9218.347264,1000,24102.981343
9076.426038,1000,24107.791249
9091.449561,1000,24110.745686
649.020966,98,24111.022386
5285.945735,609,24112.717781
9144.829093,1000,24117.556261
9208.2436,1000,24120.442315
8731.220374,966,24125.308569
9208.012474,1000,24128.178709
9251.633737,1000,24133.058915
9039.744977,1000,24135.892693
9039.077303,1000,24140.706297
6371.343304,710,24142.776309
9291.881954,1000,24147.702777
9033.875647,1000,24150.679414
8844.32807,961,24155.406641
9151.179502,1000,24158.309586
9155.883296,1000,24163.041481
9308.300647,1000,24165.935538
8305.496616,913,24170.368854
4891.854143,548,24171.920531
9274.17158,1000,24174.816214
2281.161685,283,24175.619855
9124.407897,1000,24180.305218
4914.869053,549,24181.919454
9155.472131,1000,24186.563436
7174.335304,801,24188.899216
9151.256754,1000,24193.554757
1182.481244,164,24194.017545
3031.248409,362,24195.014555
9132.025957,1000,24197.862822
9265.803495,1000,24202.503878
9170.020746,1000,24205.40957
9245.700474,1000,24210.122813
9172.040697,1000,24213.022564
6232.115383,689,24216.846737
7960.577061,887,24219.364781
7435.116323,828,24221.791583
8991.616562,1000,24226.499593
9012.639092,1000,24229.433964
6586.569384,719,24233.548675
9148.403292,1000,24236.455665
9176.550736,1000,24241.19836
866.199429,125,24241.556267
9111.975899,1000,24244.460395
9036.784457,1000,24249.227332
9193.732598,1000,24252.111265
8107.91416,896,24256.80828
9069.035177,1000,24259.621229
9085.662974,1000,24264.260687
9186.042508,1000,24267.106942
3361.086983,403,24268.292899
9156.61462,1000,24273.103519
9052.070658,1000,24275.982487
9136.257612,1000,24280.779942
2951.448204,355,24281.797087
6612.62807,734,24283.889986
9065.515419,1000,24288.589279
9153.906273,1000,24291.421976
8885.347524,1000,24296.414277
9074.526292,1000,24299.215711
9111.176873,1000,24304.093213
6913.044202,768,24306.285501
9059.643605,1000,24311.138244
9257.135299,1000,24313.984274
9005.197241,1000,24318.700331
9261.104446,1000,24321.534174
9205.427281,1000,24326.356734
9091.498276,1000,24329.207119
6141.525909,711,24331.286616
8847.55483,1000,24336.457475
9166.058624,1000,24339.313751
9134.060021,1000,24344.069559
9165.69423,1000,24346.874943
9303.186166,1000,24351.676929
8812.31233,1000,24354.499113
9262.866127,1000,24359.32372
9049.977681,1000,24362.116888
2764.746753,321,24363.06958
9083.990437,1000,24367.970919
9190.602974,1000,24370.797427
5360.686212,599,24374.349733
4785.530699,539,24375.964432
9014.956887,1000,24380.664827
8977.841652,1000,24383.584077
9285.145883,1000,24386.393954
9284.030403,1000,24391.204134
9198.568557,1000,24394.114012
9183.535524,1000,24398.895334
9242.177891,1000,24401.785825
9204.457042,1000,24406.59656
8568.092166,1000,24409.418241
2918.122117,338,24412.355805
9368.054202,1000,24415.316146
4867.724684,550,24416.881594
4186.274467,497,24420.245246
9059.224388,1000,24423.174423
9017.68687,1000,24427.802819
9257.303191,1000,24430.759311
9126.628015,1000,24435.607806
9131.034921,1000,24438.557719
9196.717437,1000,24443.170143
3544.332313,407,24444.337244
9264.673859,1000,24447.245563
9070.372703,1000,24452.118895
8796.443542,1000,24455.03827
9194.303864,1000,24459.803762
9157.840032,1000,24462.709184
9104.008647,1000,24467.456667
9092.027477,1000,24470.347426
9000.642945,1000,24475.050077
8950.197198,1000,24477.915146
9195.176015,1000,24482.459131
9098.515729,1000,24485.354269
9128.560651,1000,24490.087067
2131.973803,262,24490.887177
7676.923121,853,24493.374495
9099.471857,1000,24498.040107
5678.160701,630,24499.882723
9217.718564,1000,24502.80139
9254.707613,1000,24507.603022
496.117694,93,24507.875338
5380.309492,602,24509.607492
9033.278389,1000,24514.252695
9217.979591,1000,24517.157686
4318.239089,491,24518.590736
9143.057308,1000,24523.16742
8849.636398,1000,24526.05768
9024.418654,1000,24530.697798
7605.210398,841,24533.158351
4133.363763,471,24536.271671
9283.710873,1000,24539.111184
9080.650377,1000,24543.748212
9209.984821,1000,24546.60941
9079.174178,1000,24549.537085
9237.30327,1000,24554.220816
9174.095136,1000,24557.10307
5000.351696,557,24560.493158
9185.61504,1000,24563.376755
8963.801547,1000,24567.946458
9110.065778,1000,24570.785836
9123.356486,1000,24575.519513
9119.38196,1000,24578.30999
9157.201332,1000,24582.984169
9086.350099,1000,24585.903423
3455.67741,398,24587.044408
9270.906883,1000,24591.794279
9007.791178,1000,24594.652622
9138.043134,1000,24599.448077
9243.86525,1000,24602.335027
6744.290662,745,24606.41583
9078.31968,1000,24609.180082
7873.364157,853,24613.597581
2669.714112,319,24614.489142
9152.67448,1000,24617.266191
9043.638394,1000,24621.932254
9103.749325,1000,24624.708797
9207.6066,1000,24629.506069
741.478211,134,24629.893219
8976.781079,1000,24632.648757
9103.135894,1000,24637.40714
6657.750866,739,24639.433622
7231.388039,797,24641.67898
9192.401121,1000,24646.470605
9282.328022,1000,24649.300044
9199.515051,1000,24653.980363
9054.898655,1000,24656.806622
9117.362031,1000,24661.608143
8538.979506,948,24664.267905
8552.825341,927,24668.80981
9344.035506,1000,24671.651485
3763.120472,431,24674.790331
2394.716459,309,24675.664765
9020.288024,987,24678.509482
6928.067095,768,24682.639451
3551.592055,404,24683.79608
3394.705442,394,24684.956636
9144.306875,1000,24687.782264
9193.669955,1000,24692.90998
8386.459578,912,24695.503366
9190.809462,1000,24700.261801
7108.283888,778,24702.487284
9113.291389,1000,24707.547479
8996.656015,1000,24710.533752
7278.922133,800,24714.636823
1700.66434,229,24715.270008
8946.495854,1000,24718.11925
9148.718299,1000,24722.947477
9217.617744,1000,24725.83407
8712.799679,961,24730.507145
9201.292812,1000,24733.344906
8151.159099,898,24737.745389
9014.296902,975,24740.506397
9027.572188,1000,24745.536325
9102.405247,1000,24748.342464
8995.427978,1000,24753.148764
8912.574292,1000,24755.939441
9287.306671,1000,24758.855653
9268.861631,1000,24763.806043
9191.906646,1000,24766.629749
9152.323144,1000,24771.663047
9123.135073,1000,24774.582423
6762.625464,749,24778.540135
3540.502377,406,24779.612253
9117.383676,1000,24782.458669
2725.699999,326,24785.413473
9164.991801,1000,24788.194768
4477.030587,514,24789.705244
9230.818332,1000,24794.496226
6635.38494,756,24796.620338
9147.6893,1000,24801.506811
4028.151343,468,24802.800364
9167.816251,1000,24805.676204
9056.969372,1000,24810.50822
9166.486398,1000,24813.363618
9103.122633,1000,24818.181281
9110.839782,1000,24820.998502
3268.779582,384,24823.93256
9198.709156,1000,24826.809656
9138.722074,1000,24831.648
8990.2815,1000,24834.562712
9161.136024,1000,24839.257724
9117.732172,1000,24842.196916
4636.60968,519,24843.672943
9240.976788,1000,24848.553566
9168.532124,1000,24851.425465
9056.613976,1000,24856.178166
9191.012796,1000,24859.032625
9162.947212,1000,24863.855056
9095.295664,1000,24866.722411
9272.339757,1000,24871.394624
2171.695737,265,24872.151893
9126.34104,1000,24874.978752
9139.277948,1000,24879.735204
9176.208384,1000,24882.583414
9215.165483,1000,24887.303255
8893.724703,1000,24890.184975
9121.722363,1000,24894.915927
9172.556602,1000,24897.807878
3666.199342,444,24899.065766
6919.9051,775,24903.125014
9091.116833,1000,24905.999707
7069.116829,806,24910.618225
9247.531971,1000,24913.512067
7816.881192,874,24917.87478
9238.436997,1000,24920.815698
9197.570537,1000,24925.513899
9092.616765,1000,24928.414336
9119.277367,1000,24933.178123
4654.209633,528,24934.687373
8953.747065,1000,24937.610232
9036.448803,1000,24942.256176
9152.225953,1000,24945.171364
4655.130986,532,24948.496873
9104.504575,1000,24951.373471
7398.821511,822,24953.695102
9045.888369,1000,24958.361365
6874.390509,763,24960.526911
2511.632927,318,24961.421253
9253.118439,1000,24966.186478
9219.107628,1000,24969.120966
9228.983092,1000,24973.837908
9192.523746,1000,24976.746635
9177.784229,1000,24982.039088
9073.773229,1000,24985.028612
9135.107728,1000,24989.680791
9054.381103,1000,24992.67713
8906.24608,1000,24997.260132
9184.050393,1000,25000.186507
9170.305054,1000,25004.914094
1638.809663,209,25005.521043
9093.769348,1000,25008.526716
9058.136635,1000,25013.323921
9101.361207,1000,25016.318127
9018.324008,1000,25020.877052
9051.369696,1000,25023.835458
9111.583763,1000,25028.8906
8975.919453,1000,25031.864748
8394.803225,924,25036.371792
9187.822499,1000,25039.346435
6010.215547,678,25043.044167
1044.926446,145,25043.45627
9006.896914,1000,25046.272993
9241.32974,1000,25051.050152
9138.308481,1000,25053.819017
8817.877259,976,25058.530649
9100.217786,1000,25061.422077
353.231971,62,25061.605624
9187.836166,1000,25066.420462
9236.730914,1000,25069.172348
8768.328077,1000,25073.973222
8959.49473,1000,25076.861117
9099.431877,1000,25081.67695
9182.348384,1000,25084.538667
9060.9651,1000,25089.292977
9212.454169,1000,25092.144598
4010.396467,463,25093.461674
9147.642635,1000,25098.244556
9145.381742,1000,25101.116813
8956.057111,1000,25105.985272
4275.634149,479,25107.357983
9238.958444,1000,25110.192664
3610.271164,411,25113.249761
3001.692729,361,25114.322819
9151.462944,1000,25117.175033
2251.927597,269,25117.964679
9116.928225,1000,25122.80379
9021.51047,1000,25125.746092
9085.184394,1000,25130.591381
9276.794142,1000,25133.481288
4246.165805,499,25136.769569
9268.316192,1000,25139.675418
9220.313853,1000,25144.398569
8965.429467,1000,25147.268173
9226.961432,1000,25152.395504
8988.594933,1000,25155.271256
9264.356517,1000,25160.031719
9133.505516,1000,25162.855478
8681.139712,956,25167.602323
5405.007533,616,25169.367162
9368.520931,1000,25172.231742
7325.340869,803,25176.477614
8410.8558,915,25179.110873
9253.291011,1000,25183.955701
9187.90625,1000,25186.776797
2063.289998,256,25187.509375
9158.485805,1000,25192.209562
9146.726186,1000,25195.100783
9082.796913,1000,25199.96362
9145.749406,1000,25202.745914
7908.380484,864,25207.193316
9135.02306,1000,25209.974353
9344.635779,1000,25214.951405
9242.037953,1000,25217.709596
5710.45706,640,25219.561081
8907.661548,1000,25224.359471
8013.202649,881,25226.794567
9091.523692,1000,25231.60298
9092.879334,1000,25234.460241
5392.890778,612,25238.009394
8484.598908,921,25240.633657
9073.476156,1000,25245.307753
9130.885237,1000,25248.20774
9116.39037,1000,25252.876646
9165.934819,1000,25255.711617
9062.489212,1000,25260.45386
1400.547948,188,25260.964398
9018.155904,1000,25263.835719
9144.08845,1000,25268.599175
9160.682019,1000,25271.42161
1474.471931,195,25271.949718
9252.091861,1000,25276.62679
9299.969227,1000,25279.536265
