approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.02641138,0.6079346,690.94,6160.642130599998,0.5676129162311554,489,1355,6.078173,-0.007724101,2775040,13425.5358273983,11100160,0.03531584
0.02612547,0.60614014,712.73,6362.194394950001,0.4792173504829407,497,1356,6.0587964,-0.005594994,2777088,13441.992845058441,11108352,0.041920703
0.026510268,0.61237794,729.51,6516.193244249999,0.2340831756591797,458,1357,6.0465326,-0.0068704956,2779136,13459.870687007904,11116544,0.044942122
0.025054257,0.6009766,715.35,6381.451371389999,0.5480109751224518,459,1358,6.029425,-0.00945065,2781184,13477.704713821411,11124736,0.041765507
0.026336024,0.6120483,699.16,6232.805052389999,0.5970145165920258,499,1359,6.0083065,-0.00472962,2783232,13494.10526227951,11132928,0.0364418
0.026571447,0.61282957,729.98,6527.786188689999,0.5865993797779083,465,1360,6.01124,-0.006752953,2785280,13511.70456314087,11141120,0.044050306
0.02708986,0.61098635,753.44,6748.720242619998,0.562049150466919,446,1361,5.998066,-0.0087598795,2787328,13530.035994768143,11149312,0.03729386
0.028610224,0.62452394,765.94,6862.55814318,0.6603126227855682,462,1362,5.9888434,-0.0069675795,2789376,13547.760580778122,11157504,0.038176876
0.02790599,0.6197632,749.18,6708.582495539999,0.671787291765213,451,1363,5.9875774,-0.007518808,2791424,13565.915888786316,11165696,0.028753892
0.024546161,0.593396,714.03,6378.34162315,0.684751957654953,477,1364,5.9846807,-0.009489816,2793472,13583.08123588562,11173888,0.040251754
0.024637537,0.5953247,715.45,6395.286733779999,0.6619694530963898,443,1365,5.970574,-0.007922476,2795520,13601.560224533081,11182080,0.036855698
0.026061352,0.6065796,707.49,6329.464791969999,0.45542746782302856,477,1366,5.961195,-0.0065571056,2797568,13618.736904621124,11190272,0.043111693
0.027472625,0.6174561,711.28,6368.193008800001,0.47645020484924316,512,1367,5.9658003,-0.0069486154,2799616,13634.722934961319,11198464,0.03963413
0.028481642,0.61726075,714.34,6399.192476990001,0.6695847809314728,478,1368,5.962983,-0.0076613612,2801664,13651.845614671707,11206656,0.034208175
0.028064415,0.61179197,720.37,6454.5072592999995,0.7279403507709503,464,1369,5.9546647,-0.00923034,2803712,13669.501423597336,11214848,0.038558744
0.025582433,0.6015991,712.74,6391.931695110001,0.5733131170272827,458,1370,5.9472055,-0.009451243,2805760,13687.382231712341,11223040,0.045974143
0.026175966,0.6012939,697.46,6252.943674890001,0.713039755821228,455,1371,5.9540744,-0.006469225,2807808,13705.36434841156,11231232,0.033951793
0.02507197,0.5946655,683.04,6125.401651590001,0.7174430787563324,457,1372,5.95786,-0.0093933,2809856,13723.256041288376,11239424,0.04344214
0.029078146,0.62453616,679.33,6091.96279074,0.5962022244930267,450,1373,5.958765,-0.008257192,2811904,13741.441472291946,11247616,0.035226595
0.02914473,0.6243042,684.34,6142.866202540001,0.4922214150428772,476,1374,5.951416,-0.008222258,2813952,13758.617238521576,11255808,0.047967535
0.026683096,0.61098635,674.74,6047.751102600001,0.6637168228626251,456,1375,5.954717,-0.0061880755,2816000,13776.582250118256,11264000,0.03640748
0.026902357,0.6077515,677.47,6070.529067159998,0.6560419201850891,496,1376,5.955959,-0.008956218,2818048,13793.073243379593,11272192,0.03920654
0.028229628,0.6225586,692.03,6205.19137792,0.5344270467758179,501,1377,5.948425,-0.007019552,2820096,13809.417500972748,11280384,0.035320953
0.025422111,0.59873044,696.97,6245.068379459999,0.5486261248588562,483,1378,5.9397516,-0.009731582,2822144,13826.360184669495,11288576,0.046099607
0.025941292,0.6045288,697.83,6246.408856220002,0.3705097436904907,507,1379,5.9289165,-0.007636398,2824192,13842.501164674759,11296768,0.038274996
0.026268488,0.60068357,704.87,6309.47988113,0.5982269942760468,474,1380,5.9203267,-0.008033129,2826240,13859.781237125397,11304960,0.036723442
0.029548015,0.6288452,751.37,6738.892434609999,0.5059783160686493,417,1381,5.8989973,-0.0059188986,2828288,13879.382161617279,11313152,0.04116214
0.024164405,0.5882446,754.58,6762.62767055,0.6306653916835785,456,1382,5.8867445,-0.008042654,2830336,13897.320012569427,11321344,0.04093664
0.026379192,0.6036255,746.6,6683.331811469998,0.641485333442688,422,1383,5.8793116,-0.009559476,2832384,13916.733054637909,11329536,0.031500317
0.028739553,0.619397,750.37,6723.06329175,0.5578498244285583,492,1384,5.873797,-0.0075239143,2834432,13933.356033802032,11337728,0.042751476
0.02640064,0.6125244,768.67,6899.403566070001,0.10088759660720825,474,1385,5.8695226,-0.0059461957,2836480,13950.63220834732,11345920,0.039670337
0.026192838,0.6061157,760.13,6825.193333450001,0.46809571981430054,499,1386,5.8552194,-0.00705465,2838528,13967.022236585617,11354112,0.044913538
0.026654173,0.6112305,748.16,6717.957867149999,0.571071445941925,517,1387,5.8527594,-0.005861696,2840576,13982.852503061295,11362304,0.04255971
0.025966609,0.61173093,750.02,6744.116198479999,0.6141776442527771,449,1388,5.853821,-0.0056149727,2842624,14001.067940711975,11370496,0.035841674
0.026499834,0.60601807,760.46,6844.6342617400005,0.5937407612800598,429,1389,5.8503947,-0.009072062,2844672,14020.161766290665,11378688,0.034409218
0.024248932,0.59486085,739.26,6650.838413599999,0.6412512362003326,438,1390,5.8432155,-0.0075722686,2846720,14038.826737642288,11386880,0.039125465
0.025367206,0.60042727,728.34,6561.659142539998,0.6312894225120544,453,1391,5.849654,-0.009258257,2848768,14056.87608242035,11395072,0.0441033
0.025458476,0.6007568,721.46,6500.80764473,0.6088485419750214,475,1392,5.8542295,-0.00835372,2850816,14074.107630491257,11403264,0.043918848
0.024303827,0.59282225,712.65,6415.171320189999,0.6991076171398163,466,1393,5.8514233,-0.009335698,2852864,14091.66533613205,11411456,0.034806576
0.024281625,0.6008667,692.87,6230.739799370001,0.5914883017539978,507,1394,5.849946,-0.0059549008,2854912,14107.795567035675,11419648,0.045633808
0.0253844,0.60046387,689.57,6208.38786166,0.5987755060195923,496,1395,5.863217,-0.0077448725,2856960,14124.287489414215,11427840,0.039886214
0.027457833,0.60755616,672.32,6053.614218240001,0.7345087230205536,435,1396,5.864727,-0.009613329,2859008,14143.088396549225,11436032,0.0357563
0.026926612,0.5994873,634.35,5698.7478785700005,0.825978234410286,472,1397,5.859248,-0.0103368405,2861056,14160.428183078766,11444224,0.025475184
0.024422033,0.59976804,632.94,5695.64101221,0.5995400547981262,462,1398,5.848895,-0.008009085,2863104,14178.149398326874,11452416,0.05200895
0.022832964,0.58537596,616.88,5555.94560069,0.6791959404945374,431,1399,5.8356175,-0.009812696,2865152,14197.129380941391,11460608,0.038352575
0.023430685,0.5924072,585.67,5268.972161560002,0.7243176996707916,431,1400,5.821678,-0.012463367,2867200,14216.108597040176,11468800,0.044214614
0.022894971,0.58151853,554.57,4988.51647583,0.7434317767620087,468,1401,5.809439,-0.01017587,2869248,14233.611384391785,11476992,0.040171087
0.02555478,0.60354006,536.09,4815.94061769,0.7442583441734314,423,1402,5.804261,-0.008283349,2871296,14252.952453613281,11485184,0.04122079
0.024323124,0.5923828,513.48,4603.824062049999,0.6770125925540924,490,1403,5.8037486,-0.008336818,2873344,14269.667880296707,11493376,0.05228827
0.028917378,0.61796874,519.48,4657.725842989999,0.6313903331756592,437,1404,5.808667,-0.009055804,2875392,14288.40538573265,11501568,0.034170754
0.024199706,0.5899414,545.71,4908.8620349,0.744940310716629,485,1405,5.7879877,-0.0077052163,2877440,14305.275693416595,11509760,0.028898844
0.025646996,0.60424805,555.71,4999.26808872,0.7224964797496796,483,1406,5.7628603,-0.008939887,2879488,14322.218314170837,11517952,0.040206857
0.025944728,0.60410154,575.67,5180.7552545,0.6901959776878357,439,1407,5.7533956,-0.010154365,2881536,14340.866802453995,11526144,0.040900137
0.026106607,0.60045165,597.71,5383.2223673,0.6235349476337433,460,1408,5.752389,-0.008101223,2883584,14358.650475740433,11534336,0.034460206
0.025854746,0.6039673,604.0,5432.622519299999,0.5963000357151031,476,1409,5.736266,-0.00951561,2885632,14375.837839603424,11542528,0.037188612
0.026429769,0.60654294,640.59,5777.563375319999,0.5940990149974823,469,1410,5.7337084,-0.007531625,2887680,14393.279761314392,11550720,0.040235344
0.027330145,0.6129028,659.73,5960.91945388,0.47367048263549805,475,1411,5.7413244,-0.0059011434,2889728,14410.525062799454,11558912,0.0426512
0.023052646,0.5886108,682.74,6166.307927950002,0.5087301433086395,450,1412,5.750592,-0.008980302,2891776,14428.709812402725,11567104,0.045388646
0.023825558,0.58980715,665.58,6000.0275834,0.6443819999694824,444,1413,5.748969,-0.009719154,2893824,14447.131576538086,11575296,0.049242727
0.025559306,0.60217285,648.1,5829.93453042,0.72727170586586,489,1414,5.752485,-0.011075846,2895872,14463.86858344078,11583488,0.040064603
0.024504367,0.59255373,657.97,5920.001474109999,0.7216255366802216,404,1415,5.7515836,-0.00990794,2897920,14484.112633228302,11591680,0.03738475
0.023826106,0.5950928,642.81,5778.745993830001,0.795289158821106,525,1416,5.7535973,-0.009756311,2899968,14499.697953224182,11599872,0.031937804
0.028087104,0.618042,657.5,5906.798642689999,0.5608585774898529,471,1417,5.751108,-0.008910402,2902016,14517.077484607697,11608064,0.037300017
0.02739804,0.61142576,651.5,5839.01389899,0.561223030090332,441,1418,5.742749,-0.0074100704,2904064,14535.635179519653,11616256,0.04639262
0.026266757,0.61052245,669.62,6002.11296002,0.32525163888931274,476,1419,5.7226896,-0.0043447446,2906112,14552.814985990524,11624448,0.03643532
0.025441771,0.6062744,666.8,5976.834958360001,0.3855493664741516,459,1420,5.7146606,-0.006394732,2908160,14570.66680932045,11632640,0.04308844
0.026548032,0.61431885,701.34,6295.79438134,0.36580485105514526,443,1421,5.7098365,-0.0049882745,2910208,14589.122854948044,11640832,0.037026756
0.025484141,0.59710693,711.96,6398.59381563,0.518236517906189,497,1422,5.6956053,-0.0077773975,2912256,14605.604281663895,11649024,0.046081945
0.02535542,0.59942627,722.0,6491.08500122,0.5604023039340973,424,1423,5.6899896,-0.00906915,2914304,14624.896821260452,11657216,0.046396058
0.025268625,0.60249025,720.46,6479.785527880001,0.6802377998828888,413,1424,5.692731,-0.008448013,2916352,14644.715119361877,11665408,0.03706972
0.025270518,0.58857423,738.06,6649.616177600001,0.7513300776481628,512,1425,5.6896,-0.009027361,2918400,14660.69801902771,11673600,0.026586374
0.023188625,0.58533937,717.58,6466.883744569999,0.6609633266925812,419,1426,5.7017813,-0.009964264,2920448,14680.245231866837,11681792,0.037946947
0.025695313,0.60841066,730.17,6592.722011039999,0.6265084147453308,481,1427,5.7055554,-0.007602817,2922496,14697.266009092331,11689984,0.031691633
0.026174333,0.6068481,714.08,6445.389116050001,0.6271954476833344,486,1428,5.698289,-0.008430232,2924544,14714.12103009224,11698176,0.038492367
0.023788601,0.5987915,717.68,6487.17034235,0.5458958446979523,492,1429,5.688892,-0.0074077323,2926592,14730.747067928314,11706368,0.03620745
0.023881022,0.5908691,695.44,6288.00088718,0.661983847618103,483,1430,5.685916,-0.010549422,2928640,14747.680244207382,11714560,0.043462403
0.02373924,0.59345704,693.87,6279.43755559,0.734607607126236,423,1431,5.673323,-0.009624395,2930688,14767.027874946594,11722752,0.036439262
0.027747173,0.6104126,698.9,6334.2750763,0.6028561890125275,451,1432,5.6613655,-0.009691785,2932736,14785.165706634521,11730944,0.037418455
0.025193864,0.6027344,689.74,6253.093026309998,0.6712896525859833,457,1433,5.6515107,-0.008555348,2934784,14803.07574725151,11739136,0.04409557
0.025969148,0.60861814,682.84,6190.061776839999,0.6919952630996704,473,1434,5.642458,-0.007012618,2936832,14820.369705915451,11747328,0.033022422
0.025330642,0.59914553,690.08,6259.2386785399995,0.6666219532489777,435,1435,5.6417184,-0.008603467,2938880,14839.168447971344,11755520,0.03593511
0.026552832,0.6091797,699.34,6349.21207424,0.45802462100982666,457,1436,5.629157,-0.0051156147,2940928,14857.073922395706,11763712,0.036811
0.026459998,0.6090088,708.23,6440.03782359,0.5082204341888428,381,1437,5.617987,-0.007155015,2942976,14878.524942159653,11771904,0.032757495
0.023639448,0.595874,706.69,6422.702584090001,0.4853910803794861,453,1438,5.6083517,-0.005922026,2945024,14896.602844953537,11780096,0.045681804
0.025205787,0.60153806,725.2,6601.885407230001,0.6005691587924957,427,1439,5.5874476,-0.0068505867,2947072,14915.77121257782,11788288,0.029316673
0.025299033,0.5992676,723.99,6595.318933750001,0.6783586740493774,445,1440,5.551837,-0.008074296,2949120,14934.16027712822,11796480,0.028965622
0.021719221,0.57854,746.63,6807.85084604,0.5887673795223236,442,1441,5.524041,-0.0076513067,2951168,14952.670282363892,11804672,0.04638216
0.024794262,0.60721433,763.39,6964.74976328,0.5456463098526001,421,1442,5.5243473,-0.0076762913,2953216,14972.094767332077,11812864,0.030416965
0.027390648,0.61672366,783.58,7146.988504339999,0.3845924139022827,400,1443,5.5199966,-0.005581781,2955264,14992.557460069656,11821056,0.037823334
0.024952147,0.5949585,803.78,7335.5709881,0.5714384019374847,439,1444,5.5118027,-0.0072043524,2957312,15011.197473049164,11829248,0.040722795
0.026347894,0.6056641,784.51,7147.58870671,0.4444400668144226,444,1445,5.5095725,-0.008866667,2959360,15029.618589401245,11837440,0.046023183
0.024027169,0.59760743,774.78,7052.096136310001,0.5385426580905914,414,1446,5.5099707,-0.0070305415,2961408,15049.394837141037,11845632,0.033968054
0.024812946,0.6011963,781.21,7109.12982223,0.5276283621788025,444,1447,5.501513,-0.005464315,2963456,15067.850826501846,11853824,0.033875804
0.024817508,0.59832764,796.51,7243.821706580001,0.4540836215019226,491,1448,5.5059967,-0.0055731786,2965504,15084.509666442871,11862016,0.04909562
0.028166603,0.61968994,787.73,7159.21890889,0.5447840690612793,472,1449,5.4931974,-0.008788775,2967552,15101.854788541794,11870208,0.036258645
0.023505354,0.59417725,795.88,7234.00745952,0.1854899525642395,416,1450,5.4847617,-0.00702217,2969600,15121.538644313812,11878400,0.041044716
0.024329804,0.6014282,777.26,7053.979832580001,0.47835904359817505,471,1451,5.4683805,-0.0093441885,2971648,15138.915433883667,11886592,0.05122946
0.026283666,0.6123169,770.18,6999.554424189999,0.6706551015377045,397,1452,5.4622545,-0.0059302477,2973696,15159.539565563202,11894784,0.030735347
0.026788156,0.6104248,754.57,6860.872419189999,0.7025224566459656,431,1453,5.45871,-0.0075723603,2975744,15178.531208753586,11902976,0.034573443
0.026035333,0.61405027,771.48,7030.22513328,0.6370523273944855,437,1454,5.4569893,-0.0056925723,2977792,15197.254293203354,11911168,0.036106993
0.022922015,0.5825073,713.91,6487.736336629999,0.7478235960006714,445,1455,5.445164,-0.0115131335,2979840,15215.66200876236,11919360,0.040122755
0.026538825,0.60476077,689.06,6273.80283382,0.6176192164421082,453,1456,5.4360957,-0.009138735,2981888,15233.720483541489,11927552,0.03752192
0.025222357,0.6009766,685.63,6257.348310300001,0.636654257774353,485,1457,5.4202733,-0.008446928,2983936,15250.609666347504,11935744,0.040917583
0.021791777,0.5746338,641.4,5842.354046600001,0.6640610694885254,421,1458,5.3971896,-0.010987246,2985984,15270.0681681633,11943936,0.045498908
0.023843903,0.59102786,648.86,5921.51026147,0.7024636268615723,423,1459,5.379444,-0.007226532,2988032,15289.394496202469,11952128,0.03143445
0.025451273,0.60391843,623.06,5677.307383989999,0.7510381489992142,400,1460,5.3701015,-0.0093821185,2990080,15309.846867799759,11960320,0.03510909
0.024741696,0.6071655,621.51,5663.7702122499995,0.6634524166584015,436,1461,5.3668337,-0.008909138,2992128,15328.633568048477,11968512,0.033520546
0.024760868,0.60307616,636.26,5809.15495946,0.6788508892059326,430,1462,5.3605843,-0.010127126,2994176,15347.663973093033,11976704,0.03704587
0.027174512,0.6189087,652.22,5962.248042809999,0.4011138081550598,445,1463,5.3556066,-0.007030344,2996224,15366.04612159729,11984896,0.045246303
0.026850333,0.61552733,685.96,6276.90119237,0.3297983407974243,401,1464,5.355482,-0.005600924,2998272,15386.450845241547,11993088,0.04927765
0.024374103,0.5963379,687.74,6287.049390980001,0.5916171669960022,429,1465,5.344455,-0.009075261,3000320,15405.536037921906,12001280,0.025797632
0.023554668,0.58825684,680.83,6206.808296530001,0.6133303046226501,424,1466,5.332029,-0.008863517,3002368,15424.842412471771,12009472,0.0437692
0.024222417,0.5936035,726.41,6639.82763918,0.4665895700454712,469,1467,5.3113036,-0.0074895667,3004416,15442.31163406372,12017664,0.038398594
0.027259815,0.6166626,739.27,6755.19283702,0.27820342779159546,438,1468,5.294156,-0.0059435857,3006464,15460.984399557114,12025856,0.03992746
0.02525253,0.6080078,771.81,7060.885644339999,0.36151182651519775,425,1469,5.297385,-0.005937164,3008512,15480.252032518387,12034048,0.037100546
0.024096368,0.59517825,782.86,7156.0219021,0.4733979105949402,401,1470,5.293586,-0.0074721435,3010560,15500.659861803055,12042240,0.046092536
0.024009107,0.60145265,780.19,7130.38716821,0.583186686038971,431,1471,5.2924123,-0.008065912,3012608,15519.659474134445,12050432,0.039550513
0.02261958,0.5932129,784.41,7164.7321423799995,0.44005751609802246,436,1472,5.3064537,-0.008662927,3014656,15538.412672281265,12058624,0.039800614
0.024476431,0.5991699,787.73,7189.365859530001,0.2921121120452881,415,1473,5.3004675,-0.0069939247,3016704,15558.111563682556,12066816,0.04006924
0.023361456,0.5905029,786.34,7165.47063369,0.5563025176525116,449,1474,5.295156,-0.007774543,3018752,15576.35133600235,12075008,0.039869748
0.023161653,0.5890503,777.25,7072.751440700002,0.5988325476646423,446,1475,5.2812376,-0.009396212,3020800,15594.706197023392,12083200,0.029896071
0.022102226,0.5827759,807.01,7343.848920879999,0.4083440899848938,459,1476,5.2588806,-0.0063250363,3022848,15612.533512353897,12091392,0.047843635
