approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,regularization_pi,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0070457547,0.3554077,808.66,7868.239892850001,0.5341821908950806,876,2220,2.0118384,-0.011523593,0.032588735,4546560,26214.263159275055,18186240,0.04173989
0.007325369,0.3703003,804.44,7825.7535672899985,0.46525681018829346,869,2221,2.0117354,-0.011115635,0.032579973,4548608,26223.68310213089,18194432,0.04110289
0.0068429373,0.3437744,799.43,7770.600069779999,0.4621729850769043,865,2222,2.013104,-0.013536811,0.03257451,4550656,26233.151341438293,18202624,0.04418536
0.006898334,0.35123292,791.2,7683.4696102100015,0.5312443971633911,877,2223,2.014565,-0.0128249,0.032570243,4552704,26242.486184358597,18210816,0.0428629
0.006656678,0.34610596,761.85,7376.38831719,0.6752409934997559,852,2224,2.0165246,-0.014063413,0.032563843,4554752,26252.09832906723,18219008,0.03826058
0.0066456394,0.34205323,755.92,7322.330166500001,0.6563028991222382,869,2225,2.016966,-0.01350268,0.032558396,4556800,26261.52016735077,18227200,0.041852586
0.006949031,0.35909423,749.4,7255.41917507,0.6587068438529968,874,2226,2.016151,-0.01217907,0.03256304,4558848,26270.8867957592,18235392,0.03881878
0.0066153584,0.3379883,751.56,7277.80411737,0.4087555408477783,864,2227,2.0138876,-0.012150823,0.032565434,4560896,26280.365038633347,18243584,0.04350755
0.0067207227,0.34648436,766.28,7428.48684905,0.5711975991725922,865,2228,2.015661,-0.01188956,0.032559134,4562944,26289.829640865326,18251776,0.03949316
0.0065579405,0.34262696,767.5,7440.183839519999,0.3140694499015808,850,2229,2.0159059,-0.0129844425,0.03255119,4564992,26299.462257146835,18259968,0.044725522
0.006703192,0.3498047,764.34,7409.41128056,0.669171154499054,881,2230,2.0151255,-0.012159213,0.032548636,4567040,26308.75794363022,18268160,0.036146432
0.0068348884,0.35214844,779.63,7561.589307519997,0.5557396709918976,878,2231,2.0152164,-0.0120998565,0.032540184,4569088,26318.087468624115,18276352,0.042748615
0.0067775296,0.34696046,790.79,7675.242800070001,0.394603967666626,871,2232,2.0150545,-0.011316191,0.03253501,4571136,26327.49264407158,18284544,0.03643763
0.0068953843,0.34370118,789.92,7665.599195090001,0.7997198849916458,861,2233,2.0179455,-0.014628833,0.032538068,4573184,26337.000060081482,18292736,0.024672862
0.006961117,0.35482177,824.92,8023.39660214,0.49845999479293823,856,2234,2.0213675,-0.012335346,0.032542452,4575232,26346.568940639496,18300928,0.045931414
0.006561709,0.340625,825.59,8032.07347606,0.4377409815788269,842,2235,2.0228205,-0.01210462,0.032544184,4577280,26356.296964883804,18309120,0.04284484
0.0064464645,0.33319092,853.81,8315.715136220002,0.5398115515708923,867,2236,2.0240853,-0.01260409,0.032541864,4579328,26365.742976903915,18317312,0.040497415
0.006597242,0.34290773,844.71,8222.149428940002,0.38741064071655273,862,2237,2.0252323,-0.011749428,0.032536697,4581376,26375.237673521042,18325504,0.0389154
0.0064393254,0.33552247,841.21,8183.52775408,0.56683748960495,881,2238,2.0215917,-0.012938474,0.032529928,4583424,26384.53219819069,18333696,0.036029045
0.0065924875,0.34555665,832.25,8090.32364602,0.5137168765068054,863,2239,2.0182912,-0.013727124,0.032521226,4585472,26394.021386146545,18341888,0.04752668
0.006394093,0.33184814,843.46,8207.598062779998,0.06585103273391724,857,2240,2.0214062,-0.010274336,0.03251706,4587520,26403.576919078827,18350080,0.041104164
0.006213205,0.32567137,838.05,8164.223926899999,0.5153501331806183,881,2241,2.0211768,-0.011945205,0.032513715,4589568,26412.866887807846,18358272,0.043604698
0.006362529,0.33291015,815.17,7936.500899160001,0.7864516973495483,895,2242,2.0229828,-0.014402564,0.03250192,4591616,26422.02004957199,18366464,0.029489126
0.0062759495,0.33256835,804.21,7826.194387609999,0.5431665182113647,893,2243,2.0263848,-0.01329231,0.032495856,4593664,26431.18974328041,18374656,0.047210194
0.006221048,0.33182374,792.76,7707.30538133,0.5825621783733368,893,2244,2.0290658,-0.012404343,0.032490782,4595712,26440.357582092285,18382848,0.034040317
0.006120909,0.3229126,772.38,7494.537940920001,0.6468904614448547,889,2245,2.0312908,-0.015143415,0.032493882,4597760,26449.564660072327,18391040,0.046882585
0.0059403675,0.31414795,784.9,7623.170097830001,0.6323485970497131,874,2246,2.0318007,-0.012602849,0.032494344,4599808,26458.92839384079,18399232,0.03489996
0.006037943,0.32886964,768.49,7456.367527030001,0.4465644955635071,884,2247,2.0308855,-0.011818126,0.03248658,4601856,26468.187630414963,18407424,0.047179285
0.0061754156,0.32939452,768.05,7451.74043453,0.16228264570236206,875,2248,2.029974,-0.012441037,0.032483913,4603904,26477.541613817215,18415616,0.05347248
0.0059038512,0.31938475,771.4,7482.30957449,0.6726425290107727,887,2249,2.028246,-0.01237532,0.032477293,4605952,26486.777449846268,18423808,0.032315493
0.0061079524,0.33093262,749.71,7258.37195297,0.716141551733017,917,2250,2.0259228,-0.013758337,0.032471545,4608000,26495.709524154663,18432000,0.03705967
0.006763688,0.34979248,759.65,7351.658467929999,0.2968640923500061,888,2251,2.0243404,-0.0114450725,0.03246904,4610048,26504.932598114014,18440192,0.042342104
0.006387706,0.33615723,783.21,7586.490630890001,0.12603533267974854,893,2252,2.0239317,-0.011413623,0.032466944,4612096,26514.100289821625,18448384,0.04078855
0.005907413,0.32115477,803.33,7790.69696619,0.5504098236560822,880,2253,2.024461,-0.01125727,0.032459084,4614144,26523.402581691742,18456576,0.039322842
0.006129355,0.32529297,802.14,7782.48081016,0.6132757365703583,894,2254,2.0201712,-0.01199847,0.03245476,4616192,26532.560918569565,18464768,0.03548301
0.006103809,0.33304444,828.14,8042.3251995,0.5560373365879059,900,2255,2.0189092,-0.010814938,0.032450378,4618240,26541.655527830124,18472960,0.03468613
0.0061648795,0.33204347,827.08,8035.65291824,0.7020925283432007,873,2256,2.016625,-0.01239628,0.03244456,4620288,26551.040043115616,18481152,0.028956946
0.0061418554,0.3326172,832.12,8083.775598690001,0.5242120921611786,874,2257,2.0123858,-0.0126660215,0.03244569,4622336,26560.405790805817,18489344,0.039933976
0.0063268305,0.32979736,844.37,8201.235958339998,0.20827293395996094,862,2258,2.006929,-0.0117930835,0.032443456,4624384,26569.90103816986,18497536,0.048355
0.0062051206,0.32789308,847.53,8225.81598871,0.6663861572742462,872,2259,2.0032496,-0.012529346,0.03243731,4626432,26579.28725886345,18505728,0.03488804
0.0058865687,0.31882325,869.23,8446.611599169999,0.6370164752006531,870,2260,1.9996312,-0.012783836,0.03243015,4628480,26588.70272874832,18513920,0.033512626
0.005775417,0.31644288,858.33,8328.426653309998,0.7066575288772583,870,2261,1.9982094,-0.014206971,0.032428097,4630528,26598.11633205414,18522112,0.03700023
0.006088403,0.31967774,837.1,8110.52545004,0.7497263848781586,857,2262,2.001018,-0.013413494,0.03242632,4632576,26607.674016952515,18530304,0.03350661
0.0058031534,0.31551513,828.2,8016.9282046399985,0.618878573179245,881,2263,2.0014782,-0.01421583,0.032417476,4634624,26616.965366363525,18538496,0.043084644
0.0060678273,0.32130128,823.75,7964.922713609999,0.4643728733062744,876,2264,2.0024152,-0.012263917,0.03240918,4636672,26626.308785915375,18546688,0.038658407
0.0059585287,0.32286376,811.85,7847.57558931,0.7043106257915497,841,2265,2.0023704,-0.012560578,0.03240318,4638720,26636.047526597977,18554880,0.037820343
0.005514164,0.3072998,827.94,8010.25532568,0.052802205085754395,872,2266,2.0058074,-0.01086632,0.03240044,4640768,26645.432285308838,18563072,0.042459697
0.0056474763,0.31145018,815.61,7886.10467033,0.5519827008247375,871,2267,2.0112987,-0.01139283,0.03240218,4642816,26654.832965135574,18571264,0.04793595
0.005241055,0.29536134,798.15,7714.344885399998,0.5403103232383728,866,2268,2.0186906,-0.011211658,0.03240207,4644864,26664.289209365845,18579456,0.036272183
0.005519241,0.30421144,783.79,7570.875486000001,0.6487942934036255,878,2269,2.0216546,-0.0118236765,0.03239474,4646912,26673.61589384079,18587648,0.035386767
0.005542531,0.3093628,787.2,7605.131460410002,0.22321772575378418,878,2270,2.0213084,-0.011659974,0.03239339,4648960,26682.947213172913,18595840,0.044501666
0.0057194126,0.31468505,807.99,7833.351934030003,0.35036224126815796,862,2271,2.0212207,-0.012079174,0.032387197,4651008,26692.44220638275,18604032,0.04451581
0.0053590145,0.28946534,815.55,7908.81952454,0.7598736137151718,876,2272,2.0192761,-0.013525394,0.032379348,4653056,26701.793387413025,18612224,0.027313268
0.0059000445,0.32095948,824.49,7999.1227229,0.30559617280960083,890,2273,2.0186296,-0.010841498,0.032375284,4655104,26710.99268102646,18620416,0.037882004
0.005501488,0.30513915,828.84,8042.53195281,0.526066780090332,888,2274,2.0221412,-0.011131184,0.032371975,4657152,26720.21627187729,18628608,0.035215948
0.005248555,0.2953003,842.94,8183.372930130001,0.01998591423034668,885,2275,2.0262313,-0.010985268,0.0323686,4659200,26729.468002080917,18636800,0.040419705
0.0056478833,0.30426025,851.18,8269.09423857,0.2425658106803894,871,2276,2.0242977,-0.011719715,0.03235913,4661248,26738.86507821083,18644992,0.043666102
0.0051331655,0.28846437,843.57,8179.06554395,0.24549627304077148,886,2277,2.0214424,-0.011640287,0.03235115,4663296,26748.110792398453,18653184,0.0414002
0.0051552714,0.2904541,885.03,8601.78350138,0.5783606469631195,900,2278,2.0222576,-0.011160999,0.03233858,4665344,26757.205168008804,18661376,0.038215026
0.0050659436,0.28532714,893.1,8684.508621970002,0.5153535306453705,882,2279,2.0222867,-0.011102406,0.032337066,4667392,26766.488470315933,18669568,0.036801465
0.0055256807,0.30147704,892.0,8671.199757060002,0.6354529857635498,893,2280,2.0227094,-0.013298822,0.032335676,4669440,26775.660970687866,18677760,0.032990355
0.004917039,0.27991945,882.53,8579.76541819,0.586112767457962,872,2281,2.0229723,-0.012684013,0.03233414,4671488,26785.048575878143,18685952,0.03969027
0.005566692,0.30445558,881.73,8569.5545676,0.48937326669692993,878,2282,2.0254493,-0.013133442,0.032333322,4673536,26794.373730897903,18694144,0.041939564
0.005235778,0.29610595,861.45,8373.13857695,0.6645946502685547,866,2283,2.0298455,-0.012957851,0.032333784,4675584,26803.83375763893,18702336,0.038864356
0.0050582658,0.28347167,855.81,8321.925156899999,0.5619527399539948,874,2284,2.0300825,-0.013227239,0.032331638,4677632,26813.19942188263,18710528,0.036965713
0.00538915,0.30178222,817.43,7941.29446799,0.6376954317092896,862,2285,2.030668,-0.014033154,0.032327916,4679680,26822.698380231857,18718720,0.041464277
0.0048862575,0.27755126,793.36,7696.406447510001,0.7343893051147461,892,2286,2.0317135,-0.014787423,0.032322064,4681728,26831.875609874725,18726912,0.03538148
0.005010847,0.28857422,777.22,7536.56634774,0.5240330994129181,854,2287,2.0316567,-0.013564482,0.03231979,4683776,26841.463438034058,18735104,0.040735252
0.004874642,0.27823487,781.49,7585.365421460001,0.22129744291305542,861,2288,2.0340016,-0.011936793,0.032316856,4685824,26850.97386622429,18743296,0.0445372
0.0053385603,0.29873046,764.87,7423.729071020002,0.5172806978225708,895,2289,2.036192,-0.012366112,0.03231001,4687872,26860.121939897537,18751488,0.043407157
0.0051203286,0.28936768,750.17,7284.851078619999,0.6307208836078644,880,2290,2.0360074,-0.0136985015,0.03231196,4689920,26869.4243516922,18759680,0.043137573
0.004943448,0.28149414,738.51,7167.499489149999,0.698501855134964,864,2291,2.0393598,-0.014809472,0.032313313,4691968,26878.900632858276,18767872,0.04260177
0.005179153,0.2935791,728.11,7053.51659898,0.6937771141529083,873,2292,2.0424209,-0.013206383,0.032306686,4694016,26888.282300949097,18776064,0.040234767
0.0046805902,0.27305907,751.13,7290.823538689999,0.40064555406570435,873,2293,2.0429187,-0.012504071,0.032304008,4696064,26897.662204265594,18784256,0.03812353
0.0046878266,0.27241212,759.2,7375.654436450001,0.5088436603546143,872,2294,2.0404851,-0.012627912,0.032301396,4698112,26907.053099393845,18792448,0.04273661
0.0046400195,0.26911622,775.86,7545.272975819998,0.42646652460098267,852,2295,2.0405538,-0.012327594,0.03230367,4700160,26916.661425590515,18800640,0.03948631
0.0045908308,0.2673462,744.69,7238.0143478,0.5900068581104279,840,2296,2.0394595,-0.014391857,0.03230163,4702208,26926.414293289185,18808832,0.052055508
0.0050687823,0.2862671,732.41,7109.6663627200005,0.5760607719421387,854,2297,2.0376105,-0.013374964,0.032302283,4704256,26936.005269289017,18817024,0.034616627
0.0049160267,0.2838501,736.31,7150.679894859999,0.572476327419281,837,2298,2.0370767,-0.013938509,0.03230924,4706304,26945.78967142105,18825216,0.035118006
0.004752369,0.2800781,743.93,7227.23302067,0.6127260625362396,842,2299,2.0380435,-0.013526581,0.032307513,4708352,26955.50962781906,18833408,0.042812206
0.0047219535,0.2744751,753.84,7322.481996559999,0.5863756239414215,845,2300,2.0368133,-0.013215366,0.032306783,4710400,26965.206437826157,18841600,0.045654945
0.0048368694,0.27418214,772.96,7530.123344210001,0.5679155886173248,830,2301,2.0345922,-0.012864212,0.03231018,4712448,26975.070036649704,18849792,0.04003579
0.0051348484,0.28963622,766.55,7468.41440121,0.3468570113182068,766,2302,2.0333838,-0.013171281,0.03230841,4714496,26985.76166510582,18857984,0.047762565
0.004674645,0.26800537,782.74,7636.734694150002,0.35906553268432617,835,2303,2.0321517,-0.01210282,0.032305397,4716544,26995.572004556656,18866176,0.04110961
0.0046531875,0.2677124,794.78,7762.22664411,0.580068826675415,829,2304,2.0331726,-0.011887988,0.032303777,4718592,27005.44502568245,18874368,0.03821967
0.0046362234,0.26171875,792.02,7738.733277039999,0.712244302034378,861,2305,2.0332298,-0.013120013,0.03230245,4720640,27014.96045947075,18882560,0.031139035
0.004993761,0.2842163,810.11,7924.759864889999,0.6325912773609161,851,2306,2.0289714,-0.013720803,0.032303546,4722688,27024.58783340454,18890752,0.03568589
0.004697247,0.26936036,821.14,8037.82705895,0.38085806369781494,828,2307,2.0255952,-0.012486299,0.032309264,4724736,27034.48176908493,18898944,0.041269537
0.004731446,0.26727295,815.28,7978.89889912,0.6873675584793091,836,2308,2.0268059,-0.013302741,0.03231251,4726784,27044.276567220688,18907136,0.036848582
0.0041191843,0.24665527,820.31,8023.48103827,0.3743612766265869,785,2309,2.0284724,-0.01120825,0.032314263,4728832,27054.711528778076,18915328,0.038264416
0.0044816164,0.2592041,835.55,8178.6167975299995,0.4601008892059326,841,2310,2.0288393,-0.012806797,0.03231313,4730880,27064.445452690125,18923520,0.044039488
0.0043618847,0.25368652,838.13,8201.92072011,0.6177662014961243,833,2311,2.0297658,-0.011240071,0.032308318,4732928,27074.273727178574,18931712,0.033687524
0.0042655054,0.25494385,800.14,7807.771709710001,0.7005393207073212,805,2312,2.030815,-0.014351323,0.032311473,4734976,27084.446941137314,18939904,0.04678013
0.0041137515,0.24360351,794.9,7750.0112994599995,0.6508079469203949,813,2313,2.0309129,-0.012848482,0.03231653,4737024,27094.51413822174,18948096,0.033589922
0.00432548,0.2513916,775.5,7538.922332269999,0.6719024479389191,820,2314,2.0319986,-0.01223139,0.032315236,4739072,27104.497816562653,18956288,0.03318399
0.004197846,0.25179443,783.84,7618.142387819999,0.6369787752628326,790,2315,2.03526,-0.013072638,0.032315258,4741120,27114.86426758766,18964480,0.03426162
0.0041914787,0.2453247,778.22,7558.71195273,0.5620103776454926,781,2316,2.0390513,-0.013033139,0.032313228,4743168,27125.346146821976,18972672,0.04625421
0.0042592627,0.24956055,778.22,7552.681008599999,0.6590889692306519,810,2317,2.0397887,-0.012372257,0.032310225,4745216,27135.4584171772,18980864,0.031053891
0.0043176794,0.25100097,791.82,7688.151840960001,0.5168375372886658,818,2318,2.0382726,-0.011130434,0.03230695,4747264,27145.468734264374,18989056,0.033750754
0.004448694,0.26130372,797.39,7745.72775043,0.26215821504592896,832,2319,2.0401893,-0.012500711,0.032305676,4749312,27155.31144785881,18997248,0.05048167
0.00396997,0.23293456,793.08,7698.954852580001,0.6000629365444183,862,2320,2.0416675,-0.012855808,0.032306366,4751360,27164.808942317963,19005440,0.0418368
0.0040512006,0.23878174,790.47,7673.003859179999,0.5785350799560547,873,2321,2.0425973,-0.01212264,0.032303315,4753408,27174.184260606766,19013632,0.03389899
0.004139833,0.24715576,834.67,8130.814005170001,0.13060826063156128,842,2322,2.044462,-0.010518842,0.03230104,4755456,27183.912090301514,19021824,0.043088656
0.0039974037,0.23857422,823.09,8015.37161246,0.7096214592456818,859,2323,2.0466554,-0.013963309,0.03229933,4757504,27193.442492961884,19030016,0.042415813
0.0040420713,0.24272461,822.1,8014.1698655400005,0.47057008743286133,826,2324,2.047137,-0.012085902,0.03229657,4759552,27203.3599858284,19038208,0.040369846
0.004150174,0.24580078,823.81,8037.39800243,0.5706009566783905,872,2325,2.0501637,-0.011521441,0.032294627,4761600,27212.752237558365,19046400,0.03980855
0.0039695026,0.23796387,830.03,8102.08005089,0.6583572030067444,900,2326,2.0525997,-0.014077334,0.03229672,4763648,27221.848809719086,19054592,0.044610877
0.00440792,0.25583497,827.88,8080.871175970001,0.5047474205493927,871,2327,2.0537097,-0.011780607,0.032297824,4765696,27231.253128290176,19062784,0.035216305
0.0039054907,0.23475341,813.39,7939.3923350899995,0.5819240212440491,825,2328,2.0546489,-0.012308866,0.03229339,4767744,27241.173664808273,19070976,0.036701843
0.0039856597,0.23895264,805.69,7868.41241247,0.5284466743469238,849,2329,2.0567155,-0.011658957,0.0322934,4769792,27250.813876867294,19079168,0.0405996
0.003871161,0.2307251,804.19,7848.022776869999,0.4767898917198181,814,2330,2.057725,-0.01225272,0.03229164,4771840,27260.874861478806,19087360,0.042253934
0.0041510877,0.24285889,819.29,7998.4947886,0.2790365219116211,838,2331,2.0600207,-0.010552176,0.03229073,4773888,27270.64162182808,19095552,0.04002089
0.0037281062,0.22647706,799.06,7785.777751580001,0.723103404045105,878,2332,2.0644808,-0.011662271,0.03228757,4775936,27279.96548128128,19103744,0.037199043
