# {"t_start": 1591861068.7135463, "env_id": "Humanoid-v2"} 
r,l,t
737.63866,142,1357.571999
413.470969,87,1357.835614
599.786314,115,1358.18227
465.952942,95,1358.457891
385.481568,72,1358.669525
495.87575,103,1358.961381
809.938881,144,1359.399332
413.753718,87,1359.65149
560.149259,109,1359.98673
672.015034,119,1360.341313
920.198438,177,1360.840137
540.535369,96,1361.104677
740.932651,139,1363.636693
712.036437,136,1364.09879
391.7059,70,1364.341168
519.32093,95,1364.653507
957.698112,176,1365.190182
483.799882,87,1365.451827
527.854071,90,1365.724246
626.547238,127,1366.091248
695.350977,145,1366.506633
605.167587,110,1366.81619
643.095931,115,1367.154536
534.951269,106,1367.476735
823.212921,150,1367.932307
406.966157,85,1368.187344
427.24862,77,1368.417061
776.955288,143,1368.821692
568.005815,98,1369.112578
644.696137,114,1369.461641
390.787198,86,1371.562875
912.289038,168,1372.112441
551.425127,114,1372.504652
613.13596,116,1372.857125
618.125256,117,1373.21168
1036.464699,196,1373.813814
670.016128,134,1374.218575
821.359384,143,1374.631203
442.985463,92,1374.903977
605.215315,110,1375.223183
512.806619,110,1375.551748
444.730867,83,1375.795842
866.730093,175,1376.304581
837.100795,148,1376.739062
717.791584,130,1377.103951
594.203136,103,1377.380025
1139.442993,228,1379.969081
616.806936,108,1380.319766
700.020595,124,1380.712919
634.071372,119,1381.067406
886.415332,175,1381.584764
1169.129289,217,1382.241886
486.198543,87,1382.501223
1002.453196,179,1383.015032
510.029509,105,1383.328519
757.821582,147,1383.774109
934.109321,167,1384.243404
765.979718,129,1384.606523
761.468528,150,1385.045962
957.695804,176,1385.560932
616.247407,117,1387.917999
622.298765,120,1388.284929
593.557849,114,1388.633074
664.346326,118,1388.98952
599.894485,117,1389.343776
405.163026,84,1389.604822
509.009889,90,1389.878999
860.804484,153,1390.316941
899.104342,174,1390.826826
542.952325,106,1391.135452
604.797178,111,1391.473012
703.428863,133,1391.850538
462.054629,86,1392.082059
758.752617,135,1392.454695
705.116704,145,1392.884633
469.443969,93,1393.166076
509.31784,107,1393.479054
833.123653,155,1395.871342
777.543715,156,1396.36543
668.329378,131,1396.769595
526.594947,106,1397.091679
698.77412,131,1397.473952
520.801311,102,1397.772553
912.067958,181,1398.284519
508.815051,100,1398.579169
528.787556,97,1398.870826
527.923092,107,1399.202024
410.424093,84,1399.454831
519.202438,111,1399.797679
585.244007,122,1400.135607
546.54686,94,1400.410903
769.842011,138,1400.833149
625.702244,125,1401.189124
813.697443,162,1401.700446
383.82124,75,1403.848447
707.331332,133,1404.261156
587.878453,120,1404.62031
516.985648,105,1404.929744
369.064502,73,1405.13333
647.880741,120,1405.488805
567.327597,99,1405.771965
537.050465,103,1406.09481
791.885303,139,1406.503776
1602.276474,293,1407.343437
496.23488,99,1407.623923
408.499093,85,1407.881765
659.410214,129,1408.26711
554.407076,103,1408.549906
821.055146,145,1408.978874
532.762502,109,1409.31597
343.034295,76,1409.543632
710.016886,128,1411.751572
575.333148,102,1412.055009
756.974656,132,1412.461061
376.876492,68,1412.656761
515.68738,104,1412.967832
694.155067,131,1413.359349
570.005782,108,1413.682276
551.285837,110,1413.996608
620.756341,107,1414.319774
1079.164428,197,1414.915294
756.110029,130,1415.291017
466.452122,97,1415.57989
988.686296,176,1416.075932
570.464458,113,1416.406816
705.309215,134,1416.798792
514.681267,90,1417.063489
522.382228,99,1417.358659
662.822132,126,1419.61355
849.772434,162,1420.111631
548.677382,100,1420.408151
886.949345,155,1420.881398
557.895019,105,1421.186337
485.09686,93,1421.444522
719.630429,147,1421.859826
364.430269,78,1422.074805
723.484672,134,1422.436723
590.616946,120,1422.78082
669.798949,117,1423.114622
544.836775,104,1423.408671
576.212178,106,1423.716872
743.08377,132,1424.103184
551.359294,99,1424.39866
1053.509038,186,1424.964614
355.237851,73,1425.179453
617.06997,114,1427.433895
562.091975,100,1427.725629
761.085563,137,1428.133195
763.408426,137,1428.55911
899.199507,170,1429.041801
525.879109,109,1429.373773
819.290259,156,1429.855059
606.029013,110,1430.176929
645.647025,115,1430.507039
486.446902,98,1430.786603
651.977207,133,1431.174097
428.671345,84,1431.412959
609.623425,109,1431.730448
361.367179,77,1431.966716
573.866061,122,1432.336369
621.156704,111,1432.682169
1042.578062,197,1433.296917
577.311073,108,1435.507843
432.16309,83,1435.769347
579.419145,125,1436.143551
739.276375,137,1436.566767
659.786212,117,1436.911346
557.13428,101,1437.219752
713.257748,143,1437.651087
1109.352426,201,1438.215097
515.773367,95,1438.48477
517.52078,100,1438.787105
735.375292,129,1439.163828
605.300942,105,1439.485804
877.574584,154,1439.924927
884.821629,176,1440.464808
832.568644,156,1440.957522
329.797407,71,1441.178812
816.188564,171,1443.59047
668.511397,117,1443.94639
646.533384,130,1444.31956
667.508077,127,1444.713965
845.849303,147,1445.153224
712.651264,126,1445.522629
653.801084,125,1445.881118
522.300699,110,1446.222786
682.633976,125,1446.623422
450.616947,96,1446.917002
675.524625,118,1447.231906
751.911183,138,1447.613654
704.074947,138,1448.0244
909.402068,166,1448.547929
801.643053,148,1449.002679
686.099716,120,1449.360221
994.887896,172,1451.706736
746.358021,127,1452.089914
550.683043,96,1452.38584
700.272616,120,1452.782298
854.934071,173,1453.293373
579.694985,112,1453.618281
389.879015,72,1453.831832
600.584958,120,1454.171332
921.116679,170,1454.641284
556.631642,99,1454.936459
655.911813,119,1455.277541
595.264978,103,1455.569648
764.156858,135,1455.972738
577.621514,117,1456.355211
638.947054,114,1456.71121
674.824026,125,1457.083835
653.826771,126,1459.299036
853.917865,161,1459.777471
904.210612,166,1460.272241
893.434526,160,1460.751406
484.983355,98,1461.039191
687.829508,125,1461.419083
662.111588,127,1461.806889
989.549157,177,1462.326427
601.338633,109,1462.633438
625.310999,122,1463.001765
1454.799169,266,1463.781436
509.737058,96,1464.089664
609.082079,125,1464.451266
793.705456,137,1464.860159
710.929263,144,1465.30037
1116.53976,210,1467.747632
876.184617,159,1468.217386
458.46225,84,1468.460274
525.068895,91,1468.713526
650.511314,129,1469.074236
522.719446,96,1469.342774
514.832637,98,1469.620929
667.074726,118,1469.943227
713.268604,135,1470.331501
658.808631,137,1470.721903
674.224523,130,1471.112015
723.443782,138,1471.538874
656.809604,116,1471.900665
585.665676,102,1472.222949
787.569813,148,1472.685254
1252.530536,219,1475.203814
616.609057,115,1475.536596
1556.538598,285,1476.404778
509.919956,90,1476.660259
573.222141,102,1476.946222
511.969178,91,1477.205747
558.798408,100,1477.479806
726.64416,146,1477.89877
536.168828,96,1478.176156
977.479151,163,1478.647651
639.160549,138,1479.067484
946.094324,171,1479.591526
687.450026,122,1479.973187
741.204306,154,1480.46112
872.489288,162,1480.942797
1106.872301,206,1483.441207
654.41717,115,1483.784306
777.683314,143,1484.219893
588.395598,111,1484.536807
965.971533,170,1485.037713
669.872725,125,1485.404744
1106.812069,213,1486.023879
602.122526,112,1486.362441
491.176649,95,1486.656157
476.393936,93,1486.949822
662.11445,133,1487.382103
845.196803,147,1487.824786
490.513512,101,1488.142488
987.800258,176,1488.68039
670.707228,135,1489.090472
731.896955,130,1491.266846
787.426652,150,1491.71821
734.567984,127,1492.094229
664.319635,125,1492.466653
1303.093773,264,1493.227551
492.956853,102,1493.522091
502.192927,91,1493.810711
861.617962,169,1494.337035
617.486521,117,1494.666312
928.20272,170,1495.181488
561.513854,115,1495.546124
721.726756,134,1495.957015
898.232303,171,1496.507073
681.008922,127,1496.88591
552.909593,103,1499.019009
1354.469696,242,1499.731767
776.850016,142,1500.172519
344.561192,69,1500.386303
834.602974,157,1500.845096
997.901533,183,1501.365127
859.501427,153,1501.826901
707.932142,125,1502.206936
746.518573,142,1502.633178
936.233991,170,1503.198065
781.081082,130,1503.594023
695.85242,130,1504.021316
607.475943,105,1504.347908
667.58062,135,1504.756966
904.592812,165,1507.03931
825.928887,148,1507.496025
749.448306,134,1507.905196
608.455168,109,1508.227083
826.649009,152,1508.673772
646.031681,113,1508.991159
1691.777343,320,1509.927756
602.46261,108,1510.26264
774.341964,147,1510.710079
845.011574,161,1511.20952
643.177937,127,1511.598036
554.615427,103,1511.947633
424.728538,92,1512.246201
870.732814,156,1512.709697
722.165168,137,1513.108595
570.131466,102,1515.364023
1027.001642,175,1515.874235
400.302287,77,1516.102138
512.645445,96,1516.404212
885.525452,164,1516.869104
804.449443,152,1517.289653
840.192428,154,1517.738897
716.973024,123,1518.1334
453.259916,82,1518.37855
716.196181,140,1518.816222
732.628536,125,1519.205479
513.764903,91,1519.473748
978.249822,175,1520.000649
1285.328563,245,1520.758681
893.204205,175,1521.325422
594.443875,107,1523.433159
679.7763,122,1523.791282
809.37109,157,1524.261003
803.938188,135,1524.649639
752.556934,137,1525.036738
574.046281,105,1525.315476
519.954297,112,1525.633867
497.897477,95,1525.912465
465.989594,98,1526.201185
560.383202,118,1526.579049
648.617657,131,1526.985103
691.605826,130,1527.398285
636.829932,118,1527.760827
874.62211,164,1528.272712
628.657149,121,1528.643161
634.438637,113,1528.973436
685.076903,134,1531.25143
875.329597,159,1531.746104
799.936001,144,1532.191526
590.128627,110,1532.524454
1260.023414,239,1533.248064
858.096254,152,1533.694478
903.455134,169,1534.180622
622.788165,118,1534.552418
594.194048,111,1534.901119
565.675821,101,1535.206824
446.722193,90,1535.488531
968.710974,171,1536.024198
749.985726,139,1536.442354
781.369425,143,1536.869808
954.180914,171,1539.295675
761.632452,136,1539.711282
751.881101,130,1540.088197
586.646744,116,1540.432557
585.520239,103,1540.742446
791.463423,147,1541.19475
734.224219,138,1541.627461
826.401434,145,1542.069629
1018.71804,183,1542.621153
720.096253,133,1543.044885
554.601856,116,1543.409833
1100.043686,204,1544.047266
666.322879,129,1544.417819
711.630319,124,1544.765908
923.104105,160,1545.220922
576.938475,100,1547.30663
530.621029,92,1547.584747
385.606567,84,1547.838039
629.917209,113,1548.193774
512.863199,90,1548.465004
866.046423,152,1548.933806
845.539829,143,1549.360452
880.541521,151,1549.831616
715.812523,126,1550.224231
766.319359,137,1550.679352
884.391272,162,1551.190369
585.59636,108,1551.534226
884.893877,165,1552.026647
1017.864657,202,1552.625055
987.060074,180,1553.147613
728.383244,143,1555.350441
681.930399,139,1555.748785
646.541575,114,1556.066028
536.270987,97,1556.366311
769.166868,138,1556.803697
868.893305,156,1557.293037
583.274629,117,1557.663334
1166.581869,221,1558.373909
588.805621,117,1558.775532
852.129213,157,1559.268095
580.785844,106,1559.57943
586.439859,103,1559.867677
991.211706,164,1560.358837
753.541648,140,1560.770074
756.23397,144,1561.187711
661.346675,111,1561.504407
585.69917,121,1563.665258
461.035568,88,1563.901134
537.23645,95,1564.164263
739.854938,143,1564.609905
805.169508,141,1565.03779
606.060724,114,1565.402771
399.614133,85,1565.691921
875.021058,152,1566.174903
830.166587,157,1566.664124
673.414146,126,1567.04949
481.295811,92,1567.33654
629.210582,112,1567.680635
714.213601,140,1568.102327
746.237374,137,1568.503786
669.57582,123,1568.8459
539.545383,99,1569.133763
772.136827,136,1571.467879
1437.773241,269,1572.263131
692.929709,123,1572.643815
526.20236,94,1572.925191
828.723318,147,1573.366882
821.757463,141,1573.831177
620.277959,121,1574.230938
909.325946,160,1574.754113
995.967358,182,1575.324857
633.789712,122,1575.694341
633.397615,112,1576.020677
775.158847,138,1576.41218
1177.863981,216,1577.036032
824.678136,153,1577.490348
668.94206,126,1579.710887
1182.276435,210,1580.29887
654.0751,125,1580.66773
805.927493,143,1581.094352
482.348857,86,1581.381855
763.929807,142,1581.872885
517.016213,103,1582.222743
527.231176,114,1582.605044
1045.552547,182,1583.16502
658.636445,121,1583.520658
832.873745,160,1583.998748
948.894953,163,1584.456738
531.677436,99,1584.748157
427.658451,92,1585.025418
855.038874,149,1585.451672
526.579405,94,1587.582687
940.394598,174,1588.068869
459.630907,97,1588.370726
802.73829,141,1588.797436
579.942832,104,1589.109458
595.839054,109,1589.432888
705.266471,132,1589.868506
738.064807,130,1590.281621
577.603536,103,1590.599985
871.231472,149,1591.037394
876.02273,165,1591.524961
737.616868,127,1591.881282
644.622561,120,1592.222647
727.019086,139,1592.614835
845.769581,146,1593.042566
1526.674756,264,1597.692378
505.473271,100,1598.03066
586.989306,107,1598.369554
1022.191339,178,1598.910461
595.71105,108,1599.227225
760.571477,136,1599.616883
1197.203873,207,1600.202676
609.3662,109,1600.52988
589.789593,107,1600.840883
905.093324,162,1601.308917
673.221451,114,1601.633649
806.126454,151,1602.082887
956.255765,170,1602.649531
607.585632,124,1603.031711
982.496525,169,1603.539322
815.398584,151,1605.792552
1504.035603,267,1606.618089
630.284682,106,1606.949444
625.55499,112,1607.289133
863.648865,166,1607.767826
871.61296,159,1608.246281
743.355963,136,1608.66826
485.798613,95,1608.946146
471.631739,84,1609.183788
556.199003,113,1609.509137
620.87638,126,1609.88136
539.222435,114,1610.21234
775.456167,148,1610.646272
1024.97414,184,1611.184781
983.8769,167,1619.044709
659.761422,136,1619.417969
879.5378,166,1619.896561
846.285364,148,1620.358876
1228.8686,216,1620.994269
559.221755,109,1621.335771
878.794544,157,1621.838387
762.000334,139,1622.280652
514.755783,94,1622.594133
623.19399,116,1622.960153
665.866114,115,1623.314661
1159.493786,206,1623.939124
1070.092124,192,1624.493115
1013.675161,176,1625.015029
841.201061,150,1627.264656
642.117253,115,1627.587253
461.833446,98,1627.880037
861.070322,157,1628.316817
855.202598,160,1628.813122
983.914258,177,1629.352088
714.979255,139,1629.807067
958.176351,173,1630.342546
713.883681,136,1630.773281
688.938829,117,1631.147931
595.452671,108,1631.462103
770.784655,145,1631.853411
620.636962,110,1632.172149
1041.929049,180,1632.669451
578.705518,111,1632.995582
841.54335,155,1635.283816
646.50336,113,1635.611495
604.742711,104,1635.901155
819.543559,159,1636.41704
618.584555,113,1636.760213
1036.749745,174,1637.289007
712.982703,122,1637.68848
637.124111,111,1638.044909
357.459748,76,1638.283586
647.334117,127,1638.686733
665.973414,140,1639.130311
1315.413284,234,1639.787192
1082.669772,189,1640.314488
834.463117,153,1640.742368
385.881022,81,1640.98833
1138.303451,208,1643.368092
634.695799,120,1643.736441
713.679332,127,1644.118969
997.20165,189,1644.713481
856.166014,163,1645.230901
711.179374,126,1645.662405
1068.332721,197,1646.300337
662.467125,119,1646.652998
1464.719911,266,1647.459627
602.492761,106,1647.775326
917.353444,153,1648.22246
818.581139,171,1648.766255
732.948795,136,1651.021794
1066.646563,197,1651.612179
687.124842,135,1652.02245
1011.691092,173,1652.548559
539.703413,96,1652.82484
766.887276,143,1653.268392
732.728911,128,1653.67777
1220.393513,217,1654.363553
1093.383884,192,1654.969046
710.821738,128,1655.357714
731.932216,134,1655.762504
809.402828,143,1656.198756
952.782004,169,1656.708616
1305.685816,242,1659.311846
1038.722195,176,1659.834652
720.775034,123,1660.207478
791.523873,132,1660.621752
902.860059,181,1661.205899
892.374079,173,1661.734323
845.989522,153,1662.190124
530.355494,96,1662.488951
887.523354,163,1662.997468
693.719173,133,1663.387614
977.274892,171,1663.880671
834.571483,149,1664.297848
586.476719,117,1664.644872
789.664407,140,1665.05367
848.416844,145,1667.267565
939.308698,165,1667.761727
881.334287,164,1668.279414
661.896362,120,1668.654242
436.987817,90,1668.95417
360.569114,69,1669.165347
747.121483,127,1669.584726
904.718725,155,1670.061779
707.166579,125,1670.447029
659.453616,114,1670.804852
408.004521,86,1671.075014
640.676825,111,1671.415807
786.372793,161,1671.901225
569.099027,106,1672.204243
647.701321,131,1672.584128
673.908296,124,1672.941208
825.173011,164,1675.323318
668.574062,115,1675.651031
930.272,172,1676.179793
668.338608,119,1676.55331
645.534907,118,1676.921742
1150.121009,221,1677.614559
691.608921,125,1677.992388
770.774185,136,1678.403183
582.647046,98,1678.706659
725.569874,147,1679.1614
741.487188,137,1679.57976
524.5378,103,1679.885183
512.303122,103,1680.194415
592.926517,108,1680.515908
450.275001,81,1680.762899
681.758825,121,1681.118056
769.919901,132,1683.293684
533.041024,104,1683.597121
844.797965,159,1684.086066
951.490015,167,1684.609085
573.992337,113,1684.937482
888.213106,156,1685.384763
1598.711528,275,1686.19593
713.185329,131,1686.57794
755.056831,132,1686.973653
