# {"t_start": 1591861068.6876135, "env_id": "Humanoid-v2"} 
r,l,t
2509.598988,335,7802.80768
7569.684944,1000,7805.908844
2001.900973,269,7808.276977
3434.441703,477,7809.77173
7654.113534,1000,7812.940356
3074.912296,414,7814.290761
3957.61537,526,7817.522335
7570.912768,1000,7820.612064
2966.354225,414,7821.892192
7459.36708,1000,7826.550275
7355.34536,1000,7829.69765
5203.714886,688,7833.409934
3552.499499,482,7834.939447
7658.645795,1000,7838.053302
2325.261666,312,7840.563223
7574.659248,1000,7843.642643
4375.673169,571,7845.471287
3974.376669,556,7848.801731
7615.776027,1000,7851.935938
6093.749377,817,7854.504616
2009.963931,291,7856.992127
7560.382715,1000,7860.117166
7427.611484,1000,7864.887822
2679.796385,363,7866.010148
3371.308028,467,7867.441221
4795.197608,639,7869.400012
2526.425555,353,7870.476217
4714.399073,672,7874.094666
7471.473688,1000,7877.199874
4633.404257,615,7880.666818
4211.68434,560,7882.38538
1617.184033,230,7883.105082
3615.955863,491,7884.648711
2087.720911,293,7885.58974
7483.194565,1000,7890.313261
7644.479744,1000,7893.441458
7784.311113,1000,7898.130386
7348.448551,1000,7901.216342
7663.959103,1000,7905.770258
2685.137541,382,7906.957297
7626.913718,1000,7910.055327
7163.550004,933,7914.638962
7535.110424,1000,7917.775572
798.544767,129,7919.789264
4110.476953,574,7921.551652
5342.002131,700,7923.732486
3605.577121,472,7925.23098
7655.98597,1000,7929.865852
3228.23775,415,7931.133355
2682.858615,366,7932.265655
7690.75361,1000,7936.886801
3140.815143,419,7938.223341
1841.339309,249,7939.001879
7572.194574,1000,7943.693666
3682.425753,493,7945.19508
3309.455377,428,7946.552221
5323.439254,708,7948.751899
1519.307573,207,7949.367912
7566.194304,1000,7953.952428
5665.229873,725,7956.193084
2182.135017,294,7957.111448
1783.942139,247,7959.462541
7675.445421,1000,7962.587332
2937.471077,384,7963.81814
7749.462498,1000,7968.589702
7748.092886,1000,7971.727032
2139.078946,293,7972.589359
6157.573865,802,7976.529097
2699.068598,348,7977.615942
2024.210832,266,7978.438364
4839.363237,641,7980.459839
2341.328516,320,7981.445836
1337.17881,187,7983.617994
2690.67943,350,7984.696735
3227.335402,418,7985.988727
2473.213145,330,7987.009324
3568.6826,470,7988.476787
1696.928238,226,7989.184268
2631.52371,355,7991.910359
2183.514757,294,7992.836287
2555.438601,346,7993.917278
7714.095077,1000,7997.004879
4405.892286,564,8000.38982
845.731328,129,8000.804008
1929.018927,254,8001.584539
5778.350334,766,8004.011225
7598.046411,977,8008.605826
2616.990308,349,8009.664964
1869.691639,244,8010.433081
7002.901384,908,8013.308471
3131.860894,420,8016.211241
2559.989567,332,8017.221805
7014.192261,878,8019.932255
2950.630171,388,8021.132556
1528.211236,202,8023.274361
6138.918073,790,8025.677998
7476.292905,958,8028.587433
6990.054437,905,8032.948058
6150.349324,794,8035.417893
1552.171546,217,8036.085538
7873.745954,1000,8040.732898
7904.864448,1000,8043.850945
3855.661474,496,8046.950959
2481.783668,324,8047.931357
3422.859415,446,8049.32276
6935.146023,893,8052.118349
2063.655518,277,8054.630103
1063.829769,158,8055.111551
5446.537053,704,8057.331803
5945.265724,770,8059.730429
3746.518513,483,8062.770657
2692.54796,350,8063.838315
4522.041319,593,8065.671335
3199.912164,416,8066.971711
7798.000527,1000,8071.675523
3401.322054,463,8073.11394
7691.205423,1000,8076.15049
5463.370063,688,8079.906717
2045.120235,265,8080.740138
4517.406941,579,8082.528044
4983.043125,648,8084.561994
3244.807391,433,8087.512483
5426.756902,709,8089.680009
3228.467065,416,8090.958452
3828.665795,490,8092.489092
1532.583839,210,8094.708929
3559.922464,465,8096.159977
4476.489819,574,8097.934181
1286.029127,175,8098.46853
2132.566019,283,8099.319404
6008.902708,749,8103.185109
7777.544291,1000,8106.197754
4241.305202,545,8107.841035
2437.867352,315,8110.198655
1489.731648,205,8110.840266
2157.236642,291,8111.751453
3841.432915,512,8113.324898
4793.698707,613,8115.225417
5543.406629,722,8118.891271
2151.994328,292,8119.817101
1604.126767,212,8120.46078
2151.96618,300,8121.416868
1416.123003,192,8122.000726
1763.577659,298,8122.965809
2196.207045,285,8125.486871
1907.66865,265,8126.310979
1384.825698,186,8126.864982
2041.96973,277,8127.737823
2949.39859,388,8128.998354
2354.140873,312,8129.938357
4555.016488,589,8131.793934
3453.73114,440,8134.688422
2642.524714,348,8135.772206
914.037778,134,8136.190042
7607.5193,960,8139.164841
4449.8268,552,8142.491219
2088.448248,283,8143.385967
1331.100282,192,8143.99695
1259.71306,176,8144.538801
5406.323877,714,8146.762275
1210.089498,169,8147.281338
3116.276212,415,8150.20601
7647.140232,1000,8153.302138
1510.970964,206,8153.932924
1925.172575,261,8154.72619
4318.128915,562,8158.056777
794.461487,124,8158.420528
2792.467573,358,8159.54267
7722.622165,1000,8162.648793
2906.384671,380,8165.404773
7800.353545,1000,8168.578944
7779.443578,1000,8173.312525
845.73789,124,8173.68635
7761.335132,1000,8176.797103
2972.619546,389,8177.985238
7804.971636,1000,8182.654606
1265.67983,187,8183.233544
4010.235714,517,8184.828735
3369.645542,441,8186.257063
1046.444201,147,8186.702527
7825.270833,1000,8191.34927
982.855489,153,8191.816013
7751.110122,1000,8194.980026
3767.681027,483,8198.084087
2173.798843,285,8198.98781
718.870808,112,8199.342732
966.593931,134,8199.735376
5309.254067,745,8202.09746
4527.964509,597,8205.590233
7438.190394,949,8208.586054
7655.908353,1000,8213.324955
7777.250479,1000,8216.472428
2266.70181,314,8217.459159
1487.628394,206,8218.109708
4251.843894,574,8221.460567
1839.858931,240,8222.177804
7443.903059,967,8225.195573
2334.148051,306,8226.144208
4157.452073,540,8229.36697
2755.154094,367,8230.552974
7785.545676,1000,8233.607617
6623.848314,870,8237.957967
7586.508877,1000,8241.113572
7971.143672,1000,8245.915235
2362.913907,314,8246.90564
7585.643719,1000,8249.983223
3470.772586,442,8251.805714
7399.028547,1000,8256.477271
1922.06234,249,8257.208282
3559.255035,475,8258.648113
2468.138075,321,8259.613621
2238.458035,289,8262.095045
1185.769936,166,8262.604393
7748.279172,1000,8265.691086
6450.100181,835,8269.837055
7686.499879,1000,8272.938516
4831.476453,620,8274.858639
7670.799431,1000,8279.481259
3231.51681,437,8280.834068
4758.377363,607,8282.714141
7741.368019,1000,8287.396268
1908.999843,255,8288.183452
3990.801367,519,8289.791923
7858.258857,1000,8294.570889
5125.235528,675,8296.639771
2161.208517,286,8297.508549
7804.782213,1000,8302.228712
1249.486992,186,8302.823765
616.568103,99,8303.140872
7715.189219,1000,8306.239843
1470.170135,215,8306.915588
7663.767011,1000,8311.564526
2410.918809,297,8312.513403
3584.868011,460,8313.94201
5330.252462,706,8317.714595
4993.401756,647,8319.787924
3155.087374,413,8321.150998
7161.211485,925,8325.564986
3742.586833,488,8327.041336
2641.969431,356,8328.121782
4399.069676,579,8329.895208
6481.669239,858,8334.202633
7768.54052,1000,8337.27267
7690.789483,1000,8342.026407
2524.261493,342,8343.077598
7621.399404,1000,8346.141827
2186.783682,294,8347.059335
7742.512875,1000,8351.764054
4240.461891,558,8353.501696
3768.329328,499,8355.060385
6071.602014,797,8359.150274
2789.102482,372,8360.335423
6683.796524,860,8363.166255
935.880052,134,8365.239938
1955.475715,255,8366.168562
1803.375299,250,8367.147422
723.124466,107,8367.514471
7234.539346,932,8371.127585
1143.202903,177,8371.749976
2174.64186,285,8374.971582
2021.582953,278,8375.963029
7878.690288,1000,8380.097906
1578.054594,214,8380.890583
7720.427487,1000,8387.148796
4722.549964,653,8389.628088
7752.362828,1000,8395.768898
3572.839173,468,8397.446895
7831.012644,1000,8401.316646
2312.500435,305,8402.735292
7773.866863,1000,8408.153116
2180.515331,300,8409.380266
1353.13861,186,8410.163407
3343.759332,454,8412.06538
7859.206288,1000,8418.389333
3167.97478,404,8419.915538
3803.913851,499,8421.694085
7810.397618,1000,8427.610709
5512.929345,705,8430.29872
5246.369505,676,8432.766826
7611.742314,1000,8438.46841
1955.357546,271,8439.49759
7672.696296,1000,8445.316691
7535.339531,1000,8449.108033
7709.718694,1000,8454.815944
1883.244989,250,8455.684867
3090.008933,397,8457.258487
2562.234397,331,8458.434307
7809.438126,1000,8462.246583
4629.126607,595,8466.310137
2630.702346,331,8467.4645
2008.142167,268,8468.523856
2365.456932,308,8469.722195
2288.312152,316,8470.832994
6020.528169,776,8475.794913
4432.177923,579,8478.155092
7869.052486,1000,8483.890194
3235.395753,434,8485.570866
7696.067686,1000,8488.964853
7619.418686,1000,8494.636314
7811.712227,1000,8498.259337
7901.622463,1000,8503.897415
7111.261713,916,8507.263376
7786.431272,1000,8513.204723
6502.285417,835,8516.296045
7775.701507,1000,8521.911819
1064.294718,153,8522.4417
7815.971682,1000,8525.940727
7917.669085,1000,8531.873259
3290.075948,419,8533.336205
5491.870155,696,8535.676543
7710.979437,1000,8541.816358
7713.208182,1000,8545.925749
3652.138415,479,8547.56389
5242.005507,711,8552.747679
1766.895113,241,8553.767928
7101.658328,910,8557.111643
2673.387501,343,8558.430308
7782.32895,1000,8564.101517
1969.375401,257,8565.013445
2488.551914,335,8566.273449
4913.152831,633,8568.604775
7754.850746,1000,8574.314435
7817.112388,1000,8577.73165
7851.129294,1000,8582.568011
6029.386849,760,8584.900564
6046.501669,778,8588.850752
7763.023129,1000,8591.894655
3790.24336,504,8593.459606
3677.056352,500,8596.959074
7602.833346,963,8600.270421
6777.401688,864,8604.465143
1280.549795,174,8604.980842
7657.741071,1000,8608.104777
1489.930377,199,8608.727053
7863.56255,1000,8613.374933
7673.004822,1000,8616.467788
1021.030855,145,8616.920041
3301.986854,424,8619.780305
3374.893154,477,8621.249052
7710.809534,1000,8624.34083
3463.163503,447,8625.707542
3124.950737,416,8628.525967
7973.532584,1000,8631.543939
7804.087689,1000,8636.323041
7830.965401,1000,8639.413353
7794.123395,1000,8644.064125
3248.185019,470,8645.506587
7883.798878,1000,8648.597114
5570.060059,719,8652.385986
2614.099723,342,8653.481376
696.190047,108,8653.810771
5176.84507,665,8655.83649
1579.139452,225,8656.516696
3991.108496,508,8659.587647
7901.372552,1000,8662.657533
4069.140454,517,8664.305239
7922.518663,1000,8669.30964
4600.520246,591,8671.281563
2010.737897,274,8673.406053
7460.520534,943,8686.243518
7699.418497,1000,8694.32106
2606.48868,339,8697.270318
8085.801524,1000,8707.599736
5409.351501,674,8712.853124
5803.022465,735,8721.475944
4570.992353,593,8726.174734
4474.238249,580,8728.962199
1381.659885,188,8729.809513
5056.699403,645,8733.036314
7942.60936,1000,8744.624468
2276.547517,296,8746.859155
640.995878,102,8747.662632
7753.571068,1000,8759.529848
2735.367742,358,8761.724959
1514.347178,204,8762.61789
7777.609621,1000,8769.240447
4632.368592,592,8774.086182
2946.136043,397,8775.743529
7567.927294,944,8782.919974
7817.143452,1000,8794.04895
5068.11779,646,8800.195961
1442.323674,195,8802.170344
3695.983033,489,8809.460736
4398.5057,569,8814.245913
7898.003558,1000,8821.323075
3197.183674,424,8823.766121
7827.118583,1000,8833.954601
1198.054104,167,8835.05863
7714.061857,956,8843.711999
7961.873798,1000,8848.642053
2724.967443,355,8851.253208
5587.965107,715,8860.385918
1939.639971,254,8862.307873
7972.216817,1000,8867.631079
4757.216824,602,8872.964917
2737.542903,361,8878.662457
8041.8649,1000,8883.072453
8111.032393,1000,8895.253934
7945.294319,1000,8903.420199
5398.277468,678,8906.415219
7429.685054,936,8915.744939
4582.195648,588,8920.985169
6728.466252,875,8931.505519
2187.192746,282,8933.573715
7097.25086,893,8939.517678
3844.331562,490,8941.955543
1677.537544,237,8946.20802
7670.041699,1000,8950.473978
2772.225017,371,8953.884894
7918.098182,997,8964.451394
6953.656582,893,8969.752911
1294.220257,182,8970.513859
1910.08108,254,8972.375778
2220.167668,289,8974.617576
2328.752838,301,8978.527996
2626.553755,340,8980.302261
5719.8281,721,8986.041448
2865.028788,374,8989.264095
8122.278699,1000,9000.678972
7808.239253,1000,9008.445031
2418.52286,319,9011.20114
3749.873862,496,9017.589705
7796.575677,1000,9023.979093
5485.448404,680,9032.086193
3821.391145,500,9036.210097
4534.657018,588,9040.994075
2821.85999,368,9043.957648
7989.143706,1000,9055.601325
6451.973895,806,9062.372406
2502.288664,326,9065.003385
4349.069024,544,9071.99127
2475.001811,322,9074.647963
8046.234298,1000,9081.284718
4607.447526,590,9085.708662
6833.393691,852,9095.444629
2053.41923,272,9097.783012
7781.624012,1000,9106.522034
6913.373127,878,9115.411162
2928.899853,379,9117.724145
6884.159162,877,9127.498178
7830.764853,1000,9133.220607
7954.23855,1000,9141.204911
7880.221248,1000,9148.787739
1789.994874,239,9150.638342
6454.657189,831,9159.798751
7878.812123,1000,9168.112953
3683.783576,490,9171.988496
5999.015295,764,9181.243583
3878.248691,514,9185.339557
1604.59942,225,9187.362549
7864.845748,1000,9196.095135
7903.950927,1000,9203.726086
3117.869711,407,9206.407366
4294.076217,546,9211.037114
7908.316812,1000,9221.168736
7863.45868,1000,9228.376245
7976.848191,1000,9236.81526
4424.672396,577,9241.741195
7884.935361,1000,9250.817594
7888.901367,1000,9256.389277
3079.138382,398,9258.771467
8083.080705,1000,9267.890769
7845.473606,1000,9274.606412
4716.993194,596,9282.089706
2765.835785,356,9285.272087
3966.411619,510,9289.131111
2215.867075,285,9290.852654
8010.480035,1000,9301.270943
5146.319659,652,9304.501436
3430.980664,452,9308.226169
6768.567847,860,9317.379109
2597.861212,345,9319.00824
7915.749452,1000,9327.04493
2294.823393,293,9329.772691
6520.91041,827,9339.862385
6122.963554,765,9345.492378
2489.773603,316,9347.335372
6632.622367,831,9356.688761
3694.823961,495,9359.681946
1992.316494,273,9361.171773
3926.367172,501,9365.083549
7719.250561,1000,9374.389081
2592.002505,354,9377.352845
1804.927424,248,9379.518364
2530.931834,324,9382.652879
2543.571231,331,9385.53329
2642.743563,345,9390.816235
5441.76193,687,9396.057456
5212.89242,660,9401.560566
8015.360791,1000,9412.736503
8003.629702,1000,9419.814731
3511.598904,447,9423.136145
4049.669641,515,9430.927222
2359.049902,304,9433.730549
1938.204251,249,9435.881876
5235.631815,677,9441.269582
2786.667683,355,9447.264177
7895.571159,1000,9455.641817
2160.840242,282,9457.814344
3004.458861,373,9459.824504
4166.928552,523,9466.834555
7984.533526,1000,9474.261225
3623.86159,470,9477.989774
7409.696768,935,9487.958467
5894.401847,742,9491.891819
5251.468688,644,9495.465583
7772.224773,1000,9507.206732
2913.716231,384,9510.760586
7989.178778,1000,9522.248065
4535.544819,586,9526.525384
6455.627294,806,9530.669427
7893.581677,1000,9541.506865
7102.175298,924,9547.707334
705.55496,105,9548.630409
923.222246,144,9549.739377
5598.885708,705,9558.913424
7577.151815,958,9566.311368
2174.279716,290,9568.289717
4042.328999,515,9575.134239
3160.835078,437,9578.632087
1209.363919,175,9579.371466
4145.284668,509,9583.31521
4793.280527,623,9587.316076
3187.278565,414,9593.445763
7883.303042,1000,9601.017218
7985.159434,1000,9612.814715
1744.833081,245,9614.204665
7890.296898,1000,9622.341036
1555.175407,209,9624.580676
3801.99642,473,9630.487279
7831.770861,1000,9638.751869
4446.071358,571,9642.025285
7943.567889,1000,9652.134126
6380.459699,810,9655.649638
2938.113338,379,9657.928101
2334.952442,297,9660.409899
8052.82007,1000,9671.820573
1286.744629,184,9673.11209
1222.045525,171,9673.970763
8051.259353,1000,9682.447546
7892.799419,1000,9689.78327
7841.14173,1000,9700.743206
7705.674128,1000,9707.307318
3453.104295,449,9711.064741
6448.030108,823,9720.728871
7886.841125,1000,9729.325014
2530.806705,342,9731.691485
7964.866973,1000,9741.609016
7747.457405,1000,9748.264421
3868.783979,502,9755.643977
7887.842877,1000,9762.83015
3750.842055,477,9765.084013
5727.778161,736,9774.122505
1189.378322,172,9775.116567
6622.739149,833,9782.130166
7893.20911,1000,9789.779092
7815.628838,1000,9798.414188
1771.754263,229,9799.782695
7940.67453,1000,9811.600374
7857.162945,1000,9819.375835
3771.249246,488,9823.251627
4474.116405,563,9829.368923
7870.152412,1000,9836.998254
2009.702056,263,9839.213654
5143.213173,669,9846.491636
7791.707833,1000,9855.128838
2527.150469,326,9858.486044
7564.137397,1000,9869.085477
7902.886349,1000,9876.509337
8022.280318,1000,9884.998313
7870.943132,1000,9891.075075
2966.581141,397,9893.694904
7868.060033,1000,9903.276129
2222.887686,286,9905.509101
2573.776883,370,9908.603115
1344.088635,199,9909.869222
3731.453992,463,9916.833479
3735.79767,480,9920.079967
4643.246601,592,9923.418115
967.285052,139,9924.181204
7827.5569,1000,9932.544415
7759.986869,1000,9939.459487
3617.925004,475,9943.659445
7752.908101,1000,9954.808054
3546.921336,474,9958.14002
7363.10424,937,9968.706961
7899.678762,1000,9977.195358
7730.077901,1000,9988.500297
7800.932048,1000,9994.835369
3761.792505,492,9998.321401
7825.570572,1000,10009.284017
7907.646017,1000,10015.192343
6117.900218,791,10022.701262
7478.097898,939,10029.478326
2366.055771,305,10030.624335
6256.231781,804,10038.159386
7887.203605,1000,10047.395501
7865.547425,1000,10057.686917
7901.204046,1000,10064.799833
7959.558916,1000,10074.493182
6037.103044,742,10080.698529
3625.534666,469,10083.544134
1180.019693,166,10084.188398
7912.362086,995,10094.336106
4257.469882,558,10098.12522
7858.392228,1000,10108.986696
8026.099777,1000,10117.573951
7978.207805,1000,10128.490788
8031.345342,1000,10135.930415
3910.690446,501,10139.480225
2328.256634,307,10141.383713
5403.74815,680,10149.623259
7982.431696,1000,10157.917866
8196.058608,1000,10167.435127
8015.405303,1000,10172.79636
8020.121937,1000,10182.333253
8068.033911,1000,10190.562426
8085.064356,1000,10200.757058
4779.881045,591,10205.291377
2355.019588,306,10206.724868
2860.305415,354,10209.451971
3270.618474,450,10213.302276
1770.865655,239,10217.742928
