approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.052811295,0.6875855,276.32,1591.5219252900001,0.9374967589974403,1102,587,14.781029,-0.030213306,1202176,4462.651065349579,4808704,0.01912245
0.04981072,0.6778076,283.28,1623.98269704,0.9390963986515999,1078,588,14.739972,-0.030316731,1204224,4470.246741294861,4816896,0.017737795
0.049681537,0.6778076,273.75,1575.27347212,0.9372519329190254,1143,589,14.716044,-0.030558774,1206272,4477.409204006195,4825088,0.019475717
0.053180486,0.6809204,276.79,1594.2167586700002,0.9470644146203995,1101,590,14.68562,-0.029763108,1208320,4484.849947214127,4833280,0.016476493
0.049305826,0.6697876,258.55,1484.14824189,0.9528837651014328,1081,591,14.662466,-0.02973811,1210368,4492.424552440643,4841472,0.01572427
0.05360193,0.68621826,269.76,1550.9755204399999,0.9381590001285076,1118,592,14.646242,-0.029238593,1212416,4499.7531316280365,4849664,0.01625381
0.0500018,0.6818115,275.26,1587.78050353,0.943896796554327,1107,593,14.648532,-0.030302102,1214464,4507.151214838028,4857856,0.016618518
0.053480767,0.681311,284.61,1648.2963409799997,0.9425465241074562,1097,594,14.62604,-0.029570565,1216512,4514.613527536392,4866048,0.018216286
0.052316576,0.68878174,284.43,1651.52800697,0.9260809049010277,1089,595,14.615857,-0.031024566,1218560,4522.133758544922,4874240,0.020805528
0.047909405,0.67855227,274.63,1585.41213006,0.9388234168291092,1095,596,14.6036625,-0.028967252,1220608,4529.61531162262,4882432,0.018929515
0.051893573,0.6863281,275.02,1589.2468426599999,0.9353184625506401,1080,597,14.591937,-0.03000092,1222656,4537.196893930435,4890624,0.020514114
0.055733122,0.6881348,271.31,1563.9876096200003,0.9387641362845898,1094,598,14.584041,-0.029210944,1224704,4544.680501937866,4898816,0.019456912
0.04968793,0.67912596,261.49,1506.3655966400004,0.9334849789738655,1107,599,14.580322,-0.029506022,1226752,4552.077334403992,4907008,0.02161358
0.051230364,0.679773,261.3,1502.4017802799997,0.9406121335923672,1096,600,14.565577,-0.029765582,1228800,4559.549000501633,4915200,0.01812059
0.055374056,0.6826538,268.07,1548.3603632299998,0.9308956936001778,1138,601,14.548961,-0.027581032,1230848,4566.7473731040955,4923392,0.021827966
0.0487361,0.6810547,261.62,1515.0756477999998,0.9458564072847366,1098,602,14.5539875,-0.030208126,1232896,4574.2046682834625,4931584,0.017690778
0.05050701,0.68034667,262.44,1519.3057609399998,0.9411593563854694,1123,603,14.537885,-0.028841263,1234944,4581.494562864304,4939776,0.017645244
0.04825289,0.6759766,263.14,1519.37946325,0.9449070617556572,1084,604,14.524458,-0.02973542,1236992,4589.047807455063,4947968,0.017505571
0.049730282,0.68237305,268.63,1552.0262602199998,0.9357613995671272,1074,605,14.515691,-0.029582849,1239040,4596.669191122055,4956160,0.021067472
0.053124923,0.68779296,275.86,1598.4789292599996,0.9383136294782162,1092,606,14.512004,-0.029512102,1241088,4604.166591882706,4964352,0.018129576
0.05139693,0.6873047,276.4,1600.0613237800003,0.9434909000992775,1107,607,14.498141,-0.029255232,1243136,4611.566426038742,4972544,0.016558245
0.05758878,0.69691163,283.51,1652.95789088,0.9483013339340687,1116,608,14.470938,-0.030286964,1245184,4618.9066660404205,4980736,0.0147941355
0.052412152,0.6852295,270.15,1565.04809382,0.9400336891412735,1092,609,14.457219,-0.029805088,1247232,4626.406627655029,4988928,0.019688493
0.04918819,0.67366946,270.93,1569.9695785000001,0.9477497190237045,1070,610,14.432753,-0.02893183,1249280,4634.0587837696075,4997120,0.014827259
0.05595246,0.6925171,285.41,1654.3668945900001,0.9478248208761215,1112,611,14.414026,-0.02841356,1251328,4641.422890901566,5005312,0.015381277
0.05060997,0.67921144,271.69,1576.5257371800003,0.9311369433999062,1112,612,14.384013,-0.029479533,1253376,4648.789004087448,5013504,0.023389988
0.052764546,0.68721926,270.25,1563.19997389,0.9368632212281227,1092,613,14.339885,-0.030047,1255424,4656.2920842170715,5021696,0.019106433
0.053243965,0.68531495,276.69,1599.1326486,0.9419503882527351,1065,614,14.309401,-0.029461816,1257472,4663.9843537807465,5029888,0.015872054
0.054965805,0.6873657,277.85,1605.8055827699998,0.9262378737330437,1091,615,14.303801,-0.02783898,1259520,4671.490369558334,5038080,0.02159378
0.049831234,0.68070066,286.17,1649.9389475100002,0.9441395737230778,1081,616,14.285769,-0.029384539,1261568,4679.065891742706,5046272,0.017971532
0.049870815,0.67492676,263.61,1516.3374490699998,0.9438537918031216,1046,617,14.266985,-0.030518746,1263616,4686.891167163849,5054464,0.018940711
0.052983783,0.6862671,257.23,1481.81236009,0.9447119273245335,1054,618,14.24098,-0.026597228,1265664,4694.657403945923,5062656,0.017556624
0.05490281,0.6894531,262.44,1526.2067164300001,0.9234704673290253,1090,619,14.210382,-0.028142342,1267712,4702.170487642288,5070848,0.02058441
0.05382809,0.689563,256.74,1510.1808032800002,0.9406486861407757,1111,620,14.214834,-0.029412761,1269760,4709.542685508728,5079040,0.0191346
0.05264861,0.6833618,260.16,1532.01484076,0.9315301179885864,1141,621,14.198972,-0.028826956,1271808,4716.718141078949,5087232,0.0205709
0.058344983,0.6961182,252.75,1482.2741390800002,0.9323164150118828,1075,622,14.175448,-0.028439071,1273856,4724.336144685745,5095424,0.018779276
0.054199893,0.6833862,271.78,1597.32935827,0.9439291879534721,1115,623,14.150808,-0.028773103,1275904,4731.681641817093,5103616,0.015951734
0.05509519,0.6935669,280.58,1640.3214008899997,0.9494571462273598,1080,624,14.133032,-0.028474111,1277952,4739.261315822601,5111808,0.014762108
0.052434705,0.6894165,292.09,1709.0565984299997,0.9352260082960129,1089,625,14.116133,-0.02922592,1280000,4746.780343055725,5120000,0.017339027
0.057299584,0.68765867,282.35,1644.8802129,0.9496175684034824,1090,626,14.090436,-0.028668815,1282048,4754.291937589645,5128192,0.016007721
0.053152163,0.6844238,273.4,1596.38811527,0.9382605850696564,1093,627,14.085597,-0.029131502,1284096,4761.782299280167,5136384,0.01975941
0.053953342,0.6841919,270.08,1579.4641303899998,0.9408598728477955,1087,628,14.0777,-0.031492613,1286144,4769.318970918655,5144576,0.015969004
0.05810129,0.6901611,268.47,1573.7908574399996,0.9395778737962246,1075,629,14.071791,-0.02680094,1288192,4776.934429883957,5152768,0.01760164
0.053827405,0.68874514,287.86,1691.16578858,0.9226804226636887,1087,630,14.049067,-0.027906936,1290240,4784.468671321869,5160960,0.023014886
0.05316683,0.68282473,277.34,1628.6345253999998,0.939205963164568,1052,631,14.039911,-0.028109362,1292288,4792.251152038574,5169152,0.01777276
0.056282215,0.6958618,275.07,1619.29957044,0.9217184260487556,1082,632,14.0341015,-0.028330162,1294336,4799.820190906525,5177344,0.023392882
0.05547463,0.6874634,266.81,1567.4059675100004,0.9306921064853668,1097,633,14.030153,-0.02848973,1296384,4807.28216958046,5185536,0.02061423
0.052460514,0.688501,275.64,1614.31141742,0.9439621567726135,1079,634,14.026387,-0.029735122,1298432,4814.872678756714,5193728,0.016756434
0.056508213,0.6951416,283.9,1657.5563020800003,0.934078685939312,1097,635,14.010547,-0.02785717,1300480,4822.338165044785,5201920,0.018984444
0.054361336,0.69199216,283.39,1653.2118528600001,0.9328600391745567,1084,636,13.98277,-0.02935167,1302528,4829.894499063492,5210112,0.020090375
0.051653523,0.68359375,277.02,1618.0904361999999,0.945684265345335,1079,637,13.987818,-0.027360205,1304576,4837.480598449707,5218304,0.016483122
0.05429114,0.6880127,279.4,1625.68191856,0.9529543071985245,1086,638,13.963434,-0.030543894,1306624,4845.022239208221,5226496,0.015146583
0.057633657,0.68636477,255.11,1474.7824146699998,0.9407738782465458,1109,639,13.950505,-0.029537398,1308672,4852.405840396881,5234688,0.018836102
0.055940293,0.6882202,268.6,1552.0325111000004,0.9434315450489521,1086,640,13.922727,-0.028051104,1310720,4859.9480040073395,5242880,0.015886834
0.05339707,0.68305665,263.95,1526.1867378700003,0.9424414448440075,1115,641,13.915303,-0.028586218,1312768,4867.2960085868835,5251072,0.018205393
0.054303437,0.69077146,274.51,1587.9814398400003,0.9408643990755081,1113,642,13.897379,-0.029054623,1314816,4874.656762838364,5259264,0.018038444
0.05639864,0.6914795,273.69,1592.8927225199996,0.9329105094075203,1085,643,13.874441,-0.028034022,1316864,4882.20538187027,5267456,0.018144969
0.056144603,0.686145,276.63,1612.6262816600001,0.9378336407244205,1113,644,13.869804,-0.028221374,1318912,4889.562119960785,5275648,0.018171154
0.05473538,0.6862305,283.62,1657.0899019899998,0.9521666392683983,1107,645,13.855703,-0.030300578,1320960,4896.960453748703,5283840,0.013819884
0.055822335,0.69361573,288.47,1684.6659986999991,0.934654489159584,1057,646,13.846957,-0.029034799,1323008,4904.706723690033,5292032,0.017651297
0.050508607,0.68643796,292.34,1692.2330020399997,0.9413647726178169,1094,647,13.853826,-0.029227916,1325056,4912.1911470890045,5300224,0.018503463
0.05704249,0.6955444,304.52,1763.50108507,0.9402514062821865,1068,648,13.828161,-0.028077547,1327104,4919.861236572266,5308416,0.015720382
0.059443273,0.69926757,317.88,1854.082396,0.9313952252268791,1093,649,13.813106,-0.029189998,1329152,4927.352873802185,5316608,0.017387234
0.057962805,0.69384766,307.92,1800.6848225200001,0.9331661015748978,1098,650,13.812449,-0.027816907,1331200,4934.814196109772,5324800,0.020153455
0.056944363,0.6885376,299.78,1760.6858120299999,0.9398445598781109,1088,651,13.827907,-0.02813745,1333248,4942.338883399963,5332992,0.019696686
0.05444967,0.6914917,294.54,1722.80955055,0.942153699696064,1084,652,13.822737,-0.030270968,1335296,4949.8936467170715,5341184,0.016159996
0.057334058,0.69212645,276.95,1611.6147800700003,0.9450240135192871,1108,653,13.807556,-0.028652871,1337344,4957.283495426178,5349376,0.016781855
0.059379064,0.6874878,279.56,1627.1299430000001,0.9393203109502792,1131,654,13.807811,-0.028963178,1339392,4964.524089097977,5357568,0.016630873
0.05921967,0.69642335,300.8,1748.1896762499998,0.9418782331049442,1102,655,13.796503,-0.028499734,1341440,4971.952798604965,5365760,0.01579437
0.05317703,0.69136965,316.51,1841.11968092,0.924809992313385,1062,656,13.796542,-0.028108668,1343488,4979.665050983429,5373952,0.018241685
0.053756453,0.6928345,333.68,1940.9684360499998,0.9306657239794731,1075,657,13.787489,-0.027242828,1345536,4987.279303073883,5382144,0.01912383
0.060933627,0.6992798,349.14,2031.74493996,0.9320612102746964,1141,658,13.79012,-0.027309317,1347584,4994.4543633461,5390336,0.018139554
0.059609443,0.7,351.87,2044.77503368,0.9394578896462917,1141,659,13.783323,-0.0294355,1349632,5001.630079030991,5398528,0.0153287295
0.061661024,0.6997436,347.78,2025.1527471200002,0.935574397444725,1065,660,13.797168,-0.02891478,1351680,5009.322701454163,5406720,0.018775417
0.056104265,0.6894897,333.03,1940.7965166200001,0.9439839906990528,1089,661,13.768451,-0.028887024,1353728,5016.841117858887,5414912,0.016421746
0.0590699,0.6956787,328.31,1913.7463722100001,0.932794027030468,1066,662,13.751445,-0.028916445,1355776,5024.526604413986,5423104,0.01817774
0.055442818,0.68552244,314.4,1833.4279215399997,0.9274942427873611,1148,663,13.747212,-0.026978198,1357824,5031.659168481827,5431296,0.020733245
0.05995355,0.6993164,329.05,1915.7877058800002,0.9356489405035973,1140,664,13.74851,-0.029389596,1359872,5038.844087123871,5439488,0.01781899
0.054799967,0.68621826,339.7,1979.06722589,0.9306887984275818,1092,665,13.727707,-0.027726328,1361920,5046.341521263123,5447680,0.018537665
0.0531426,0.6912476,350.74,2048.36797369,0.9268358275294304,1129,666,13.719849,-0.027872901,1363968,5053.595324039459,5455872,0.020266544
0.052145064,0.68409425,347.34,2030.7671973800002,0.943644542247057,1090,667,13.724124,-0.028183153,1366016,5061.111155986786,5464064,0.017658219
0.055576332,0.68573,332.45,1934.6593131599998,0.9415465705096722,1086,668,13.701373,-0.02663044,1368064,5068.654547214508,5472256,0.018200092
0.05517473,0.6883057,321.59,1864.5202788599997,0.921025387942791,1071,669,13.695253,-0.02647684,1370112,5076.301529407501,5480448,0.02640463
0.053997755,0.68657225,296.96,1713.5510763999998,0.9384011328220367,1066,670,13.6688385,-0.029027995,1372160,5083.981074094772,5488640,0.022781778
0.060167603,0.6979126,307.69,1771.42743167,0.9395534805953503,1093,671,13.644732,-0.028431099,1374208,5091.472945928574,5496832,0.0161368
0.056896795,0.69417727,315.5,1814.5894502000003,0.9449714571237564,1083,672,13.621391,-0.028661992,1376256,5099.03472161293,5505024,0.017672086
0.054672837,0.6931397,317.67,1837.65319393,0.9379261508584023,1100,673,13.608789,-0.028436517,1378304,5106.476416110992,5513216,0.018258289
0.058155794,0.69967043,339.96,1977.1088335000002,0.9371649101376534,1083,674,13.595861,-0.027297493,1380352,5114.039183855057,5521408,0.017596368
0.055335782,0.69371337,334.21,1945.1645573899996,0.9445364437997341,1072,675,13.569342,-0.028220918,1382400,5121.677857637405,5529600,0.016054241
0.05402605,0.6852417,326.36,1902.2927012800003,0.9391923286020756,1078,676,13.535383,-0.02971153,1384448,5129.272802591324,5537792,0.019466761
0.057953816,0.6869507,322.64,1877.3191292600004,0.9336597174406052,1087,677,13.513252,-0.027680779,1386496,5136.806155920029,5545984,0.017727999
0.05437807,0.6816406,317.16,1837.96662828,0.9501906931400299,1072,678,13.490578,-0.028729338,1388544,5144.446679830551,5554176,0.015910313
0.05713377,0.68874514,304.65,1760.54290693,0.9560949318110943,1088,679,13.468193,-0.027104888,1390592,5151.9765038490295,5562368,0.014314577
0.0577121,0.692334,318.74,1841.41671305,0.940986592322588,1058,680,13.464358,-0.028026965,1392640,5159.714197397232,5570560,0.016654734
0.06253044,0.70256346,314.32,1817.2644069000003,0.938151940703392,1073,681,13.465062,-0.027713075,1394688,5167.342614412308,5578752,0.017090142
0.055971097,0.68859863,317.17,1839.1918122800002,0.9408242739737034,1098,682,13.444018,-0.02647141,1396736,5174.799844026566,5586944,0.017210525
0.057568498,0.69262695,323.1,1882.0024149700005,0.947091568261385,1147,683,13.417981,-0.029208776,1398784,5181.938191175461,5595136,0.015594031
0.058652185,0.69729006,333.42,1942.37086891,0.9454314969480038,1119,684,13.3987,-0.027873632,1400832,5189.255026817322,5603328,0.014227596
0.057811927,0.6939209,331.63,1932.41507855,0.9252572134137154,1071,685,13.37591,-0.02753435,1402880,5196.901534318924,5611520,0.020411547
0.053487517,0.6944946,338.61,1974.2155052099997,0.9327090159058571,1050,686,13.365812,-0.026997542,1404928,5204.700665473938,5619712,0.018940758
0.06366445,0.70522463,347.77,2029.8698936899998,0.9209834784269333,1144,687,13.358145,-0.027133558,1406976,5211.860310554504,5627904,0.023375776
0.059390225,0.698938,333.24,1948.0993775399998,0.9407118819653988,1123,688,13.342737,-0.027762318,1409024,5219.150256156921,5636096,0.017480442
