# {"t_start": 1591841163.6889505, "env_id": "Humanoid-v2"} 
r,l,t
6141.822878,828,21820.668003
3246.052177,446,21821.989771
832.110311,126,21822.377826
3933.362456,509,21825.693945
7589.420729,1000,21828.749187
1583.216326,229,21829.433327
5550.536899,729,21833.355101
1571.625379,229,21834.049114
808.589172,130,21834.44729
3876.399312,516,21836.068677
2894.445798,403,21837.343355
5297.539178,692,21841.103337
7513.932219,993,21844.059103
3460.522229,476,21845.536101
2407.764728,339,21846.586803
2824.37468,391,21849.50059
4587.640774,610,21851.365818
4449.787938,606,21853.315517
770.152238,129,21853.718586
1013.576927,149,21854.17613
2810.18057,395,21857.071434
2996.789496,409,21858.302773
3258.08479,448,21859.651978
3209.901469,433,21861.058439
1861.17442,284,21861.92568
2606.40146,351,21864.794829
7569.078439,1000,21867.842077
3068.986687,413,21869.137822
1027.507797,165,21869.651797
1512.966149,222,21870.280677
1088.227622,182,21870.803268
2865.224217,405,21873.656792
3446.40611,459,21875.030568
2157.851105,299,21875.931095
3922.333138,514,21877.602325
3117.089662,411,21880.59986
3211.152204,424,21881.853516
3791.539418,525,21883.421746
2821.024333,390,21884.661472
7283.626431,962,21889.285748
5487.231975,760,21891.616416
888.580962,151,21892.111469
7589.665764,1000,21896.987673
3009.629902,422,21898.185101
4678.013124,608,21900.077015
4496.31857,620,21901.989051
7561.325553,1000,21906.65687
6193.947017,827,21909.18312
3692.037203,507,21912.532437
1464.263892,232,21913.209866
3424.346363,501,21914.722643
7624.77712,1000,21917.702685
3461.859669,473,21920.834876
2639.321214,350,21921.877742
913.151952,159,21922.369555
1828.96532,278,21923.238769
1252.8782,180,21923.81281
2884.064455,391,21925.008525
3742.77985,511,21926.553029
5086.592295,691,21930.441579
2039.942365,302,21931.378539
2748.011519,394,21932.596428
2944.958219,408,21933.843781
5214.711951,696,21937.614913
3969.188462,524,21939.239269
975.05879,159,21939.721402
6202.842324,825,21942.14923
2653.658972,363,21944.934033
1573.770563,236,21945.657211
4962.072672,697,21947.82671
2417.139959,336,21948.866246
3420.761495,473,21950.258471
4271.176729,601,21953.673055
3147.018152,427,21955.004478
7391.334432,971,21957.988482
3964.99745,548,21961.412064
1609.177011,225,21962.070757
2020.212601,280,21962.881677
858.396109,135,21963.290082
2318.481032,316,21964.261531
1819.19364,271,21965.084875
5231.800742,675,21968.704004
6346.851849,845,21971.220963
2459.386747,332,21972.231625
4239.726009,565,21974.003042
7672.702902,1000,21978.721451
2382.768893,350,21979.793877
2907.254079,400,21981.082168
1136.656692,190,21981.68386
631.868163,100,21982.006373
7629.799656,1000,21986.734409
3796.913898,512,21988.292932
2622.576285,359,21989.376028
3146.405684,426,21992.376118
2653.702212,353,21993.386996
5478.389606,729,21995.565921
812.584303,136,21996.003173
4640.449925,620,21999.537406
7163.651529,940,22002.35878
3689.885415,493,22003.863135
3321.593022,441,22005.203449
5291.054854,706,22009.19594
929.681418,143,22009.646952
2268.046654,345,22010.706855
1484.945394,218,22011.365191
727.997071,111,22011.720272
3211.736511,463,22013.157779
4296.580376,561,22028.379143
2560.821474,361,22029.460782
3150.986391,472,22030.889189
4431.485977,585,22032.675807
7427.096967,1000,22037.476775
6697.722453,855,22040.041876
7537.13912,1000,22045.128452
1318.735184,191,22045.71398
6841.905295,899,22048.463035
7405.703535,1000,22063.288095
2832.993451,393,22064.454662
4849.26064,650,22066.390506
6295.476818,845,22070.675891
7714.824848,1000,22073.721116
1971.963124,270,22074.564818
3423.641496,479,22086.608859
925.900256,147,22087.051153
2138.296737,304,22087.9956
4489.854539,598,22089.804245
7594.459319,1000,22094.963246
2050.587041,303,22095.930561
7500.521663,1000,22098.877788
4498.375433,623,22100.793727
2837.239115,400,22103.876603
1254.694233,192,22104.487498
4403.448906,577,22106.252447
2433.753208,354,22107.284871
3283.941607,434,22108.602433
2188.883385,296,22111.45269
3250.301222,454,22112.819373
7400.04247,1000,22115.838719
1054.625867,167,22116.310668
2272.335134,354,22119.213629
1897.596655,267,22120.035113
5511.437415,744,22122.209849
1374.553827,204,22122.823965
3025.045839,416,22124.107728
1315.691516,181,22124.629256
3560.034009,475,22127.850043
4455.380457,575,22129.547616
4156.981141,532,22131.210613
1073.488713,169,22131.732592
2869.6506,386,22132.902904
4305.156279,587,22136.324728
5474.391716,737,22138.545651
992.570748,153,22139.011019
3396.464102,471,22140.423714
4824.398395,649,22144.088521
2266.342596,321,22145.056222
4655.575919,615,22146.942421
2514.099884,363,22147.9603
2553.692924,356,22150.704383
1471.480559,214,22151.343621
2625.063491,377,22152.493184
2977.181941,412,22153.760157
976.081389,145,22154.198607
7383.254336,979,22158.816632
5242.050452,705,22160.93976
1394.285257,212,22161.617428
3247.724069,437,22162.909636
3756.567791,515,22166.204179
2738.103961,360,22167.278631
1696.204441,239,22167.997072
2560.266921,360,22169.061613
5549.614976,725,22171.194892
2098.624258,293,22172.060474
2315.207688,332,22174.901005
3815.831896,513,22176.490374
3087.322704,427,22177.823553
4776.120189,669,22179.744844
2911.168383,375,22182.587183
1302.486418,200,22183.200866
5334.61547,715,22185.401785
2217.186658,306,22186.332468
2074.603647,286,22187.160931
4196.357511,572,22190.617232
4155.617859,560,22192.352005
2536.22112,357,22193.435582
2371.046147,326,22194.38204
1766.454142,249,22195.117602
5252.888146,688,22198.993886
2403.002929,332,22199.999002
2291.333232,324,22200.986237
4480.275422,598,22202.75648
4126.372373,548,22206.249932
2260.569987,320,22207.181812
4058.352976,579,22208.92377
2441.964565,345,22209.922841
1895.097135,274,22210.749865
2772.793324,369,22211.883419
4132.845631,562,22222.247866
5093.509438,687,22224.256999
4751.111233,678,22226.268494
4521.990503,618,22229.893455
3897.936633,519,22231.459158
3797.995749,507,22232.983797
5336.638046,719,22243.554617
7024.999937,943,22246.398101
3517.601433,478,22247.847639
5834.910076,755,22251.884669
3406.778336,458,22253.337574
4412.808453,591,22255.14844
3165.845801,432,22256.437124
3022.077635,416,22265.801573
5684.775579,746,22268.053787
3442.478287,485,22269.479536
839.783674,139,22269.924217
5397.948456,703,22273.662146
5105.89602,654,22275.695664
7328.466984,1000,22278.769436
2399.55779,323,22281.571658
6293.969907,847,22284.168669
3440.381422,461,22285.528683
3746.194827,511,22287.117516
2964.253481,421,22290.082938
2262.709291,322,22291.083095
3382.373106,448,22292.450305
935.404923,157,22292.922413
3485.314639,478,22294.41648
4457.1042,659,22298.128485
968.427789,174,22298.656775
1945.371695,268,22299.441309
5116.346422,681,22301.466214
6217.896141,841,22305.750942
2557.904186,351,22306.826583
7589.28742,1000,22309.922214
7218.487803,969,22314.558043
2607.076379,360,22315.626273
872.735268,142,22316.030599
3144.421286,438,22317.352987
2974.377824,418,22318.683363
6789.214111,916,22323.029645
2242.22283,304,22323.926186
5773.809683,748,22326.124534
7421.902751,1000,22331.011
5972.938734,812,22333.505826
5399.79252,702,22337.292682
3026.809788,409,22338.524141
2062.087463,315,22339.520437
2230.533543,320,22340.50963
5856.912072,784,22342.862762
4613.727223,617,22346.452941
3620.035892,478,22347.960915
7626.509515,1000,22352.775314
7574.682189,1000,22355.831346
3447.465974,456,22357.260409
2993.735093,397,22358.386845
3531.953413,468,22361.437496
3292.772533,450,22362.754042
4064.765402,557,22364.522817
2761.032859,381,22365.609268
1948.384082,269,22366.351
2535.492136,381,22369.202502
2883.994537,400,22370.388411
7688.283795,1000,22373.553988
3989.358046,545,22376.988192
2621.03727,393,22378.156069
6593.269793,873,22380.809391
5057.973102,676,22384.627361
7593.913083,1000,22387.609487
4167.158912,578,22389.394195
1141.027106,179,22389.946377
3513.3192,484,22393.122345
1311.535388,239,22393.827882
6978.829012,925,22396.577215
3157.571309,420,22397.839821
4420.832662,590,22401.610672
2823.751214,382,22402.74501
1663.724103,248,22403.497418
2610.148432,367,22404.608181
838.666693,133,22405.016036
1109.429242,167,22405.533814
5247.3295,700,22409.378589
922.446115,152,22409.82487
6722.570628,897,22412.434605
5003.588927,690,22416.46908
7456.519329,1000,22419.484924
4432.177403,593,22421.426265
2427.008146,350,22422.498064
6201.733474,822,22426.833174
5293.847869,755,22429.198022
648.594365,118,22429.554002
5145.905587,686,22433.303183
4127.849113,541,22434.900975
1787.11083,242,22435.63748
2372.914356,340,22436.675838
3367.594645,462,22438.121601
1466.149783,213,22440.543911
2129.144398,305,22441.432655
4018.145555,541,22443.037338
3007.782118,415,22444.324769
586.229777,94,22444.623985
2226.973091,309,22445.612078
5470.25094,743,22450.570521
6224.900125,820,22453.114433
2579.394353,370,22454.267764
1800.25764,261,22455.048639
7617.965012,1000,22459.833555
1639.79358,239,22460.593044
3204.856619,434,22461.956198
3754.354651,508,22463.443303
2145.658953,307,22472.366148
2167.036376,310,22473.275714
1940.416451,261,22474.05563
7406.697037,1000,22477.113153
2147.907042,297,22479.795838
3793.87552,533,22481.425238
1785.521003,253,22482.206894
4838.241922,645,22484.168032
2381.582185,336,22485.221379
4789.078665,624,22488.899559
2567.553971,357,22490.039696
600.998182,93,22490.333447
5628.738352,752,22492.652145
7682.98381,1000,22497.414532
2694.875958,384,22498.620675
789.31234,132,22499.008089
1675.322989,237,22499.704087
1977.58716,275,22500.569826
2904.718154,386,22501.728335
977.462475,154,22504.006015
1801.356116,268,22504.874042
5367.196515,708,22507.045346
3819.769003,491,22508.528173
3364.930369,447,22509.913688
2104.243878,328,22512.847569
1078.67893,179,22513.40213
1508.990526,215,22514.06633
4788.529867,621,22515.927048
1564.491923,247,22516.692513
3252.538403,443,22518.052771
4591.685857,670,22521.883947
2468.633439,338,22522.864289
3604.187731,479,22524.304562
743.872532,135,22524.727848
1446.209416,207,22525.3738
2914.230276,408,22528.422929
5290.234169,704,22530.484674
1045.564366,170,22530.999743
1981.512075,305,22531.918959
2956.086112,413,22533.168302
713.226586,124,22533.542213
3804.275809,512,22536.84959
2134.576244,302,22537.727067
4601.388603,616,22539.550065
2725.310998,378,22540.680204
627.280371,106,22541.003243
3972.669899,525,22544.278979
2400.362133,338,22545.303239
2074.037772,290,22546.169309
1980.565381,272,22546.983551
5596.409046,734,22549.178111
666.479942,110,22549.510038
3689.869414,499,22552.803358
2451.853159,336,22553.803228
3373.893326,474,22555.166188
1839.527002,302,22556.056724
1766.62212,264,22556.882532
6937.106108,884,22561.226824
5586.506021,756,22563.556598
5500.777095,742,22567.5324
7493.224484,1000,22570.559856
3125.591377,433,22571.909444
4473.690522,613,22575.409048
1492.497492,231,22576.094702
7023.605406,1000,22579.094138
2803.752318,381,22580.275845
4487.950335,615,22583.819098
2587.689309,370,22584.939617
2277.065531,318,22585.911132
359.929009,60,22586.104227
2944.245807,404,22587.385777
5278.492182,733,22591.443247
1881.168417,266,22592.240854
1934.366392,271,22593.043129
5992.435021,798,22595.453063
4223.405017,579,22597.256403
7515.817577,1000,22602.044009
4577.316988,605,22603.90498
1470.089062,217,22604.563136
1605.431439,238,22605.275023
3917.575816,541,22608.664666
2500.30835,365,22609.73769
4331.4359,593,22611.583265
1732.558289,247,22612.32158
1943.670407,279,22613.177324
2499.452587,349,22615.915236
1536.129114,220,22616.601622
3084.044745,430,22617.920567
3089.137646,425,22619.223317
2438.205447,338,22620.289958
7694.451136,1000,22625.167214
2070.379622,298,22626.092405
7462.195441,977,22629.124775
6372.902524,844,22633.463749
1389.481306,216,22634.1076
2343.93828,319,22635.083806
619.589801,104,22635.400519
3224.896172,449,22636.782948
7771.22776,1000,22641.568197
3493.506147,464,22642.958373
760.437833,119,22643.317446
3147.668254,438,22644.685376
1464.782039,210,22645.310788
4910.390352,660,22649.207762
1764.831888,256,22649.999118
1750.151674,249,22650.761802
697.710754,118,22651.115101
1924.688173,282,22652.029433
2734.648951,376,22653.235552
7564.977746,988,22657.886871
847.795412,118,22658.232051
4897.651654,664,22660.248802
2763.117213,379,22661.399215
6228.52096,826,22665.653292
2630.855175,357,22666.761353
4780.846278,656,22668.781168
1056.459825,159,22669.2694
5671.678192,772,22673.440964
5681.446012,774,22675.874018
1388.315796,203,22676.524431
7480.86537,1000,22681.244376
2398.705405,335,22682.336495
3872.660413,528,22684.062699
7405.390611,1000,22689.262903
1388.824002,216,22689.935364
3755.015308,488,22691.42282
5227.047113,705,22693.607653
7424.300954,1000,22698.558667
3843.955836,518,22700.229037
2644.756214,351,22701.329474
1046.563423,164,22701.82457
1620.547312,235,22702.549296
4125.633342,554,22706.29025
4830.078689,648,22708.301109
2819.844043,382,22709.494505
4501.174228,628,22713.089706
1324.474891,193,22713.743996
3564.730952,479,22715.28041
4846.70337,660,22717.309399
7615.246749,1000,22722.161297
5766.981232,779,22724.618842
1148.488828,183,22725.163092
3307.132851,445,22726.60246
3112.824,431,22730.058448
3445.984947,481,22731.573123
900.974963,128,22731.974552
3284.822781,454,22733.546457
2332.441011,327,22734.602095
1689.321773,243,22735.341737
1504.636471,226,22736.056396
1790.148326,261,22738.892147
1180.413576,183,22739.495504
4446.275602,605,22741.447062
7644.190612,1000,22744.658769
2170.754097,310,22747.571182
5167.440914,688,22749.926821
6990.921808,941,22752.848832
4124.962273,545,22756.139187
4511.589836,597,22757.963969
1041.127597,153,22758.438529
1554.82608,227,22759.144554
6342.340618,820,22763.422694
2201.704744,317,22764.415722
2544.999281,356,22765.525352
7524.615909,1000,22768.627418
1973.285009,279,22771.165748
898.762725,148,22771.645181
3397.086835,451,22773.057215
1076.550587,162,22773.552023
3997.413615,564,22775.334006
980.701631,151,22775.805758
3403.084745,460,22777.175902
5626.094802,736,22781.182824
3180.014126,443,22782.596876
2455.542627,358,22783.716288
5071.773402,673,22787.628498
7544.27812,1000,22790.675642
1977.581282,303,22791.615632
1290.906722,188,22792.205472
2412.108026,332,22793.222264
6068.659694,838,22797.83414
5950.245905,758,22800.182816
2383.961603,332,22801.214882
3531.311202,490,22804.555267
613.0564,98,22804.838766
1295.215794,184,22805.344282
1133.436138,166,22805.854126
7441.315666,983,22808.918633
4920.511211,646,22812.689729
1085.606734,164,22813.178979
1351.283256,214,22813.821848
3284.771255,452,22815.231524
2623.536075,375,22816.391759
1938.282061,269,22817.222384
2889.452094,402,22820.678623
1263.515154,209,22821.337445
5030.85155,684,22823.457929
5172.061343,689,22825.630416
2788.44558,384,22828.800433
2619.974666,375,22830.032499
2770.937274,377,22831.213662
2617.824025,372,22832.353946
1411.59187,218,22833.074638
2990.760962,400,22834.307142
2956.204602,403,22837.616832
493.600724,83,22837.88246
4943.341868,667,22840.026644
4322.787131,596,22841.90563
4449.127926,593,22845.850698
2963.699558,395,22847.140511
3464.190937,477,22848.798628
5083.75855,674,22851.005731
5762.479851,755,22855.373887
3760.806993,530,22857.138552
4184.332219,542,22859.017293
2592.127068,377,22860.349279
5090.524937,686,22864.42722
983.236364,173,22865.009969
1918.172396,283,22865.924499
7428.343257,1000,22869.084318
3414.222902,452,22872.511653
2734.09506,364,22873.713245
2960.033386,390,22875.001494
1377.836635,198,22875.756112
7384.806584,1000,22881.155355
1764.67819,252,22881.984748
7535.247391,1000,22885.367593
7422.862847,965,22890.526051
3005.731442,410,22891.93398
5250.071529,713,22894.216568
4175.391968,601,22896.213174
3412.835224,462,22899.523653
7315.773383,999,22902.831019
2687.906008,372,22904.068265
5308.027828,722,22908.431999
7612.72778,1000,22911.690046
1693.534008,241,22912.480563
3300.791197,449,22915.908222
4168.977494,588,22917.842777
2442.129242,349,22918.969865
2959.44794,409,22920.327662
1328.819816,207,22921.004284
4359.742863,577,22924.814037
7643.036483,1000,22928.119704
2065.802624,293,22929.101066
4059.794596,549,22932.727409
3974.556951,516,22934.402852
1593.664628,256,22935.264556
1405.343129,227,22936.032843
7226.785861,953,22939.204758
2706.923021,359,22942.298613
2676.188285,356,22943.43273
4684.847168,617,22945.528629
741.681683,119,22945.939784
2445.52598,368,22947.19275
3518.316638,474,22950.883288
2618.709818,368,22952.145448
7590.698063,1000,22955.937943
3984.394126,532,22959.694712
6279.409912,822,22962.373444
