# {"t_start": 1591841163.6566856, "env_id": "Humanoid-v2"} 
r,l,t
796.56217,133,3779.652059
686.418198,125,3780.561971
319.519749,66,3781.117382
621.106384,116,3781.949597
900.365061,161,3783.15847
613.993646,106,3783.936223
1233.476386,211,3788.255258
828.882644,150,3789.571762
641.786179,112,3790.434852
951.074579,175,3791.800968
469.595481,86,3792.520672
825.7134,148,3793.634398
686.802722,126,3794.645075
546.4738,104,3795.426887
797.456478,138,3796.383066
771.891966,133,3797.365965
1086.531146,195,3798.960979
767.97263,158,3800.069862
767.244355,147,3801.173391
606.352407,110,3801.956453
412.961579,86,3802.542176
674.398868,129,3806.773708
702.302816,144,3807.998855
577.508087,102,3808.8522
682.753201,115,3809.683562
1225.837134,215,3811.192841
629.428891,112,3812.204688
564.752916,94,3813.002553
561.860648,117,3814.005837
526.805168,110,3814.798941
835.032261,157,3816.263433
586.840825,106,3817.181064
958.095885,160,3818.470806
589.080345,103,3819.239804
532.738745,94,3819.776099
646.563876,114,3820.697848
619.878073,116,3821.593154
568.44562,120,3825.573122
1120.563169,182,3827.057971
590.618968,122,3828.143835
660.064888,133,3829.190408
537.150669,95,3829.918684
651.02183,124,3831.10698
1078.374606,199,3832.80868
1109.175326,197,3834.397586
570.347374,118,3835.453583
912.727712,157,3836.735515
711.126995,125,3837.839532
844.497525,155,3839.122237
951.230041,201,3840.815508
883.475724,155,3842.028976
600.124818,101,3845.809114
625.959858,111,3846.658921
690.801939,139,3847.724693
635.305743,112,3848.66879
1149.563275,234,3850.606442
804.116207,157,3851.892849
708.28322,132,3853.133938
450.434633,94,3853.710002
560.811239,102,3854.594604
699.803077,118,3855.530973
1009.313553,205,3857.388499
805.302205,160,3858.551679
937.383817,159,3859.788434
927.631657,160,3861.187751
546.554607,100,3861.925892
788.216014,158,3866.753751
681.649087,123,3867.798129
534.159575,106,3868.701341
748.245718,128,3869.724002
636.382187,114,3870.74774
741.688952,137,3871.86205
651.03508,135,3872.981516
697.850062,131,3874.046354
571.301935,100,3874.929717
521.207145,96,3875.696796
705.305885,132,3876.740966
785.456467,132,3877.92974
1089.795093,199,3879.462594
934.155607,164,3880.800995
690.464524,123,3881.949959
676.278214,120,3886.839664
558.35627,104,3887.58147
981.734204,175,3888.976943
548.149824,103,3889.775937
736.792495,129,3890.855482
817.480215,147,3891.938623
493.634147,91,3892.550989
727.084784,132,3893.560055
447.53595,86,3894.14167
680.926603,125,3895.139112
650.125956,129,3896.172052
571.602492,93,3897.09622
609.457174,105,3897.901196
556.765252,110,3898.808536
626.684575,131,3899.88839
607.787546,125,3900.831156
792.77709,141,3901.857698
535.852194,106,3905.753812
898.339182,150,3907.010703
685.835628,125,3908.220267
748.540333,138,3909.259299
334.053274,70,3909.78432
848.810653,179,3911.192036
808.37114,169,3912.555206
763.32959,126,3913.712299
1204.40154,216,3915.218534
680.438708,119,3916.259959
913.279447,149,3917.262321
511.049059,91,3918.014709
503.113675,102,3918.773258
486.228611,94,3919.544779
679.923047,131,3920.669512
991.321219,169,3925.806473
804.401168,156,3927.017661
943.713725,178,3928.488467
982.241429,179,3929.921491
914.815522,162,3930.981893
751.092736,148,3931.853984
765.61674,147,3932.917881
1056.212727,194,3934.221122
626.948914,119,3935.114968
699.223997,131,3936.273041
1089.586719,199,3937.919356
685.09,119,3938.989604
752.231972,151,3940.234879
679.415144,120,3941.237216
723.806188,125,3945.304595
882.697501,167,3946.848647
704.79046,123,3947.79379
778.370979,132,3948.816478
713.997539,120,3949.915608
711.327797,127,3950.985338
541.122364,94,3951.642528
862.299881,146,3952.63249
414.236278,91,3953.256342
613.160902,125,3954.397576
806.764473,152,3955.516218
670.353809,124,3956.455368
1113.092471,216,3957.782673
900.36154,173,3959.056011
1123.802392,209,3963.934089
922.118357,197,3965.619016
931.72661,168,3967.099405
591.876953,119,3968.100719
522.436502,93,3968.824196
517.677228,91,3969.70609
674.679875,112,3970.542045
694.157901,124,3971.54994
672.629627,126,3972.692605
738.610647,123,3973.622931
513.648651,109,3974.598551
779.796795,134,3975.757528
507.165506,103,3976.47805
478.887662,89,3977.16584
586.300959,106,3978.014309
745.221857,126,3978.960612
810.141308,137,3980.067357
657.846006,122,3984.365585
785.363555,134,3985.553047
611.652537,108,3986.450003
1006.377603,182,3987.815527
882.95723,155,3989.002003
1228.865789,212,3990.705672
836.154306,154,3991.956092
934.443111,169,3993.259877
825.398873,151,3994.367584
597.177253,106,3995.180748
1586.183098,293,3997.82284
534.994332,110,3998.498155
533.325539,93,3999.137082
591.337384,120,4003.126962
626.881488,114,4003.901958
1173.473776,206,4005.679838
877.337385,164,4006.900851
484.367946,95,4007.581893
583.800013,117,4008.357105
755.532564,148,4009.581831
729.836908,127,4010.672171
888.846058,162,4011.9304
699.05157,134,4013.066644
785.201133,144,4014.075427
839.956125,161,4015.329278
707.857214,141,4016.452889
1506.287116,268,4018.426939
924.339766,159,4022.657691
1193.448947,214,4024.386111
659.706141,127,4025.361201
472.372207,84,4026.056361
717.520546,129,4026.987753
987.981354,183,4028.397921
731.582619,128,4029.304807
930.684262,176,4030.58454
678.330017,126,4031.491895
1016.465838,191,4032.849855
1089.784111,191,4034.223419
1226.908944,216,4035.815431
506.394133,105,4036.60067
793.774761,137,4040.214257
819.056247,134,4041.227673
582.40532,101,4041.956791
694.596816,127,4042.869615
674.338137,135,4043.913019
676.059367,124,4044.832629
636.779881,107,4045.702081
791.730642,148,4046.804892
1024.353528,182,4048.236625
1005.379032,194,4049.696216
834.96196,156,4050.952327
832.3956,142,4052.207927
540.358103,116,4053.076057
795.172891,136,4054.12772
1026.729914,198,4058.431184
595.648736,101,4059.245636
1169.324963,206,4060.876647
825.65848,144,4061.928758
671.72751,126,4062.838994
864.18335,147,4063.831541
1189.956987,230,4065.698812
982.243643,189,4067.161819
727.225931,131,4068.143624
640.507764,137,4069.227235
662.072904,118,4070.098368
890.116399,168,4071.349484
730.635713,128,4072.330379
912.014256,156,4073.524429
924.394172,151,4077.285624
844.931771,149,4078.338184
850.015342,142,4079.429521
629.212623,113,4080.262139
740.817956,123,4081.196647
695.449546,143,4082.385081
892.120833,158,4083.520695
649.945815,108,4084.361521
549.285914,113,4085.228654
719.164971,150,4086.273573
548.959047,105,4087.043808
836.697928,150,4087.948397
769.039567,130,4088.658646
842.534712,145,4089.581856
1228.705717,211,4090.809758
785.307164,159,4094.99408
814.775539,154,4096.023525
624.308234,123,4096.870343
509.794312,92,4097.463678
634.701356,128,4098.453877
788.474215,133,4099.395771
884.13579,164,4100.611001
630.581243,111,4101.40682
919.979619,185,4102.971354
562.693575,112,4103.796087
862.966932,167,4105.007913
841.864071,161,4106.199617
806.978164,155,4107.466939
914.213222,161,4108.716203
513.260142,90,4112.122631
618.518542,113,4112.864542
521.450053,94,4113.517784
936.391407,166,4114.649456
666.812155,134,4115.515933
656.389289,115,4116.211745
1185.270303,203,4117.520655
1048.331138,201,4118.638129
984.166595,184,4119.863167
1032.91069,202,4121.111164
629.098776,99,4121.75091
647.856379,133,4122.556853
591.997656,109,4123.227311
718.491132,143,4124.211342
835.673605,144,4127.915302
1155.476232,205,4129.302379
675.681027,115,4130.031533
658.577837,116,4130.933538
704.847324,132,4131.782817
484.999165,84,4132.250324
431.055905,92,4132.920407
681.519712,124,4133.817845
693.573165,135,4134.795931
678.677296,134,4135.715096
555.612006,95,4136.418238
701.740388,116,4137.218461
823.489928,145,4138.139651
926.587569,162,4139.147518
738.62686,133,4140.037763
872.371878,171,4141.085901
363.922955,81,4144.293717
651.289268,121,4145.115665
942.509302,172,4146.351227
752.321121,157,4147.36134
1003.34172,176,4148.311062
634.399029,126,4149.099961
645.843933,120,4150.024615
1238.385469,224,4151.708213
822.942965,162,4152.834638
623.356714,105,4153.621086
1323.736397,248,4155.344958
771.369663,153,4156.521296
1205.219991,230,4158.255256
668.366759,117,4161.688336
489.521859,89,4162.36419
940.958214,174,4163.710764
532.803262,106,4164.50965
823.538731,148,4165.477973
696.166126,135,4166.328694
574.45574,100,4167.055488
666.565586,120,4167.898429
892.801775,177,4169.142342
816.238406,140,4170.158717
724.362794,134,4171.066489
768.228213,129,4171.946425
691.216726,130,4172.802433
642.144805,112,4173.606032
650.792337,118,4174.459363
628.818688,126,4175.413178
601.057062,111,4178.797712
596.983106,101,4179.501668
893.160608,155,4180.531152
741.412171,138,4181.495756
601.425042,116,4182.361212
976.826065,171,4183.606751
829.314661,141,4184.647856
1150.038991,202,4186.054613
693.016855,126,4186.855995
929.940443,175,4187.966998
561.999054,118,4188.788931
1328.454551,237,4190.326003
600.46512,110,4191.113024
638.317837,103,4191.772293
805.923085,142,4195.144711
722.130014,147,4195.988974
685.891056,142,4196.949099
477.245251,100,4197.64916
984.632503,184,4198.902683
621.791755,131,4199.810612
813.65666,145,4200.780459
489.441805,87,4201.375349
750.802576,156,4202.437471
682.967969,120,4203.287915
741.33127,146,4204.333273
792.546178,138,4205.222384
925.55876,160,4206.445145
768.187055,133,4207.347406
670.103641,126,4208.20465
939.804562,174,4211.830091
858.972539,149,4212.823336
560.248254,104,4213.464027
563.754141,119,4214.252847
542.801283,116,4215.066621
858.716011,152,4216.187814
1158.466333,199,4217.544932
1591.183018,284,4219.740044
631.169268,123,4220.847732
725.688565,126,4221.791891
789.884712,144,4222.836148
882.575031,150,4223.928016
1190.240656,203,4225.614021
384.221157,71,4226.162957
995.246775,176,4229.924297
836.625698,157,4231.079798
767.241413,136,4232.076849
717.548225,129,4233.071086
737.983514,132,4233.92162
699.702034,125,4234.745514
640.0617,119,4235.65242
754.497353,151,4236.814673
867.12544,156,4238.052826
641.596325,133,4239.069097
1180.863111,208,4240.534707
895.796249,143,4241.494222
687.549116,131,4242.494324
549.039351,103,4243.111496
686.253308,121,4247.033197
1002.863946,173,4248.165804
803.516796,132,4249.131185
946.453818,164,4250.270003
705.736404,145,4251.35932
608.904616,107,4252.03386
585.049347,103,4252.742103
648.524503,114,4253.442579
892.33834,162,4254.69705
876.915412,162,4255.857327
1061.48215,184,4257.086582
826.442356,160,4258.091209
605.246099,116,4258.830514
1208.738615,201,4260.139413
642.722506,137,4264.049267
653.710854,124,4265.10897
895.872788,162,4266.238328
659.565215,134,4267.135758
1181.993772,198,4268.559577
749.121202,136,4269.459395
911.788876,168,4270.546777
687.250198,121,4271.398213
647.188855,131,4272.337893
647.226402,124,4273.251102
825.927677,153,4274.263509
879.16596,174,4275.570728
1109.45069,198,4277.090417
844.567583,148,4281.28532
1068.622098,203,4282.940591
640.443404,130,4284.005217
546.382148,113,4284.871538
878.937357,159,4285.996235
609.121615,107,4286.779265
1162.852956,203,4288.269964
666.781395,114,4289.027865
850.106419,149,4290.094617
991.76763,172,4291.409431
757.70668,145,4292.498847
676.505789,134,4293.455966
883.770653,178,4294.793279
787.264833,137,4295.731273
837.324385,144,4299.42638
772.236396,143,4300.370197
913.380666,172,4301.416739
696.824075,128,4302.068766
535.510487,99,4302.7097
1457.806755,261,4304.390694
747.928467,130,4305.180888
1327.335163,260,4306.882101
912.352293,166,4308.15062
935.916279,158,4309.320505
644.59463,121,4310.213431
1524.416661,290,4312.153352
1302.013935,225,4316.26149
736.569744,137,4317.168083
737.181317,135,4317.98606
708.900891,128,4318.805797
1090.977879,224,4320.373989
632.891899,138,4321.178076
499.563526,88,4321.679915
599.223658,104,4322.291178
616.86624,126,4323.062236
628.702349,115,4323.723735
1309.852688,242,4325.078992
1046.8933,184,4326.208715
619.230325,104,4326.825478
1049.025118,189,4330.725377
477.059052,104,4331.544619
607.683663,99,4332.272876
648.863363,117,4333.14772
537.965682,107,4333.868752
742.971155,141,4335.023689
575.974645,102,4335.913313
789.797368,136,4337.038419
876.542722,147,4338.154074
819.667979,140,4339.271673
464.057338,88,4339.950303
725.708423,137,4340.999555
676.835686,116,4341.868462
500.50768,91,4342.517432
632.999718,113,4343.583723
568.086638,99,4344.338558
564.481808,96,4345.028079
787.768691,155,4346.266864
1067.011275,181,4350.216705
995.768936,180,4351.473268
827.691627,167,4352.591163
938.482483,168,4353.63092
756.30051,143,4354.64571
490.55228,101,4355.41399
572.584064,122,4356.246062
953.157375,158,4357.625729
837.296877,154,4358.806505
1061.313881,187,4360.413147
1591.925003,289,4362.89003
863.620031,171,4364.102327
1317.80503,232,4368.312323
735.584305,129,4369.379947
501.511381,109,4370.256899
758.184084,148,4371.447016
976.526326,178,4372.888726
1161.239475,206,4374.070962
1055.246476,189,4375.067967
746.270539,143,4376.008022
1059.834323,201,4377.443104
696.003194,122,4378.3416
766.117738,127,4379.301372
720.975531,141,4380.522374
604.779056,117,4381.418479
595.986118,110,4385.559531
842.101274,156,4386.837337
971.975218,195,4388.27619
876.897381,155,4389.435448
758.275041,136,4390.440478
655.731173,129,4391.513033
637.70265,109,4392.344271
789.758714,133,4393.384472
842.14904,152,4394.652965
2072.666385,369,4397.680528
512.716363,87,4398.35307
1098.169441,180,4399.787451
585.795818,102,4400.605893
1288.963058,217,4407.189904
846.929038,148,4408.453771
724.452666,125,4409.452263
511.040227,89,4410.212836
612.612331,110,4411.051593
915.899149,185,4412.337771
708.44188,132,4413.380469
970.930288,165,4414.66014
768.234863,155,4415.937382
991.436067,173,4417.197298
451.794785,95,4417.932621
1144.30489,186,4419.34976
474.552927,83,4420.083887
872.271042,154,4421.334943
765.267099,147,4426.644363
1199.248376,213,4428.542004
971.206389,168,4430.110425
846.555252,146,4431.426875
750.070228,156,4432.510141
1136.640134,194,4433.875054
885.267939,147,4435.05258
869.84612,157,4436.267674
1262.892725,235,4438.346768
772.75242,133,4439.514538
480.843434,84,4440.122961
1213.465909,229,4442.143884
627.645575,104,4442.981866
544.214902,96,4446.704089
774.739852,154,4447.967482
666.460418,119,4448.895463
837.070945,138,4450.057374
928.190042,177,4451.491958
1120.978448,206,4453.230102
1045.7548,181,4454.692995
1178.723235,211,4456.411788
585.708429,112,4457.453209
1131.848051,190,4458.808007
1018.353989,176,4460.026775
974.415034,166,4461.116826
849.874802,154,4462.464006
632.731049,112,4465.796071
987.706728,190,4467.688317
1007.122209,188,4469.186455
715.816787,130,4470.271694
1102.998583,203,4471.944862
1147.642124,207,4473.672143
647.224094,113,4474.582825
710.301203,128,4475.747898
1168.156331,198,4477.413282
541.090946,108,4478.555291
926.760822,156,4479.874739
603.368843,125,4480.885519
837.08689,146,4482.127376
620.743653,119,4485.793106
882.76764,142,4487.089882
958.849194,184,4488.513998
1179.521711,202,4490.230051
1008.762353,168,4491.611368
752.612664,139,4492.647949
1048.951673,187,4493.969388
660.620295,132,4494.947316
692.020641,119,4495.971098
811.736675,139,4497.185362
812.460672,141,4498.182258
1070.324586,203,4499.840034
1230.580302,212,4501.784623
981.224032,182,4506.57738
1001.229681,162,4508.047457
773.549567,136,4509.323631
813.780367,171,4510.728396
532.379323,110,4511.649417
952.420386,164,4513.098663
729.5151,136,4514.166539
651.531022,140,4515.351387
1222.047094,203,4516.895244
722.968255,128,4517.859397
785.2657,167,4519.193507
722.786589,140,4520.342901
771.022484,140,4521.517165
1242.592787,248,4526.098917
1255.471562,205,4527.881018
548.571093,97,4528.575165
814.265486,138,4529.553645
779.203242,138,4530.551201
512.371473,104,4531.36828
1251.005761,217,4533.075145
1202.419672,221,4534.803286
667.774445,115,4535.639372
493.610749,86,4536.269465
694.446237,133,4537.191669
994.099087,172,4538.721673
564.810961,110,4539.65695
964.125577,151,4540.792934
614.549601,117,4544.274717
496.165692,100,4544.934173
497.500617,99,4545.686528
1514.318101,262,4547.628006
514.656636,109,4548.52266
477.762892,102,4549.419962
698.075031,138,4550.437953
848.314546,157,4551.531754
726.328313,144,4552.544227
743.983805,127,4553.388156
995.96004,167,4554.855431
763.418928,130,4555.812234
651.54386,116,4556.964349
964.323086,165,4558.316889
1111.695984,202,4563.099231
1097.013402,201,4564.878147
1321.851017,204,4566.276429
1349.028816,229,4568.051262
940.774306,160,4569.231084
823.022967,157,4570.619586
1046.901079,181,4571.89138
871.918663,150,4573.156031
520.706544,109,4574.118706
660.176324,126,4575.095424
882.014439,151,4576.264242
822.342575,172,4578.013688
585.38964,107,4578.847909
920.460418,163,4582.932711
682.645878,139,4584.312762
931.887539,187,4585.786266
1031.945593,185,4587.222232
917.577926,190,4588.550007
