# {"t_start": 1591841163.7437487, "env_id": "Humanoid-v2"} 
r,l,t
479.411849,85,4088.222825
560.086687,98,4088.81082
654.663628,133,4089.590526
664.548919,136,4090.424057
677.344984,136,4091.179602
952.574328,171,4095.400497
608.385627,114,4096.196331
715.139138,124,4097.073757
675.955966,113,4097.778358
1109.764153,197,4099.223432
690.475703,130,4100.197374
767.86036,136,4101.185758
677.816526,121,4102.054492
622.417441,106,4102.89772
941.883585,162,4104.214629
1072.022176,184,4105.565639
1068.892412,186,4106.988815
755.543712,130,4108.034799
913.426122,156,4109.248496
574.279354,112,4112.787662
635.203613,117,4113.575992
799.995311,163,4114.673769
876.699304,157,4115.756839
548.681947,92,4116.286405
759.589623,129,4117.12073
678.454981,144,4118.039073
733.322267,131,4118.74429
1053.246029,189,4119.963098
845.701275,138,4120.849267
710.449194,128,4121.623232
704.213183,122,4122.444524
1048.678568,182,4123.492401
482.587545,98,4124.138889
384.588489,81,4124.725224
542.652903,104,4125.516491
862.442609,145,4129.130045
1163.267791,196,4130.409925
632.932017,111,4131.248107
762.610552,131,4132.151571
834.855035,150,4133.043268
934.330677,167,4134.271474
879.388418,154,4135.371359
845.898589,144,4136.356693
681.422865,123,4137.283039
711.821338,130,4138.07217
745.376172,126,4138.874851
907.751073,170,4139.993457
1214.431206,224,4141.413778
595.486076,110,4144.813616
574.728545,125,4145.651286
1088.829358,185,4147.002072
762.227349,135,4147.844198
806.620996,143,4148.600481
928.481429,158,4149.575775
585.193461,100,4150.320839
856.278723,163,4151.519173
629.588686,125,4152.471561
782.030779,143,4153.502533
857.821447,170,4154.685483
911.518406,187,4156.048471
691.643174,118,4156.927746
626.610263,119,4157.805744
552.817975,104,4158.61131
503.617553,98,4161.924516
638.863669,122,4162.837864
632.276447,119,4163.815827
538.650839,109,4164.589633
1009.723788,190,4165.896884
1129.341878,227,4167.401738
708.83136,136,4168.366916
664.490472,124,4169.201069
1311.107836,221,4170.805313
531.48105,110,4171.564295
613.943104,110,4172.322453
1237.820899,231,4173.907096
615.246051,108,4174.662153
678.568075,136,4175.695139
635.35239,112,4179.098644
872.625469,148,4180.100493
810.101945,154,4181.12771
670.897901,139,4182.111784
1058.393395,190,4183.52079
653.860081,125,4184.415402
685.075947,122,4185.341939
829.267408,144,4186.302231
1029.235492,184,4187.4935
788.824514,159,4188.544221
1046.633078,208,4189.878508
743.49843,131,4190.776628
982.323762,185,4192.079555
700.046416,128,4195.377165
596.828987,104,4195.973606
887.328465,166,4197.023268
1050.042892,197,4198.352193
1110.309642,207,4199.741523
622.729069,114,4200.563299
560.097751,103,4201.238378
1108.899962,199,4202.596129
564.181914,119,4203.41991
879.20434,166,4204.64384
996.366999,174,4205.769406
533.102272,110,4206.613017
934.838964,154,4207.685989
707.257828,142,4208.650353
570.850345,104,4211.797461
673.712654,125,4212.687685
836.526315,175,4213.79869
471.176388,86,4214.310807
1081.133779,183,4215.591438
1111.630355,193,4217.023169
1071.531589,193,4218.2835
936.733508,181,4219.737165
692.920089,121,4220.764523
789.987829,142,4221.893619
958.946314,174,4223.175442
687.980311,123,4224.112733
953.600087,173,4225.425932
874.229345,170,4229.434918
818.149855,151,4230.407384
998.18646,184,4231.735619
513.411678,96,4232.440972
1524.544498,251,4234.275503
1399.107325,236,4235.87244
556.818425,116,4236.813243
929.136038,161,4238.04559
1091.40931,207,4239.626896
729.819853,150,4240.721662
1089.025088,216,4242.188992
768.036915,140,4243.190472
885.704611,152,4247.259884
1171.867901,204,4248.608078
1320.447582,247,4250.375709
752.044949,129,4251.322091
1290.106014,217,4252.78106
675.810545,121,4253.556455
561.020116,99,4254.269231
802.518097,158,4255.469345
862.940498,143,4256.477316
719.50709,122,4257.278328
394.689796,72,4257.762921
1106.683407,192,4258.953197
473.571938,94,4259.571739
948.640714,176,4260.721565
1003.182707,169,4264.970653
949.165494,166,4266.245786
938.168213,186,4267.464716
947.450437,174,4268.768208
928.26324,184,4269.961437
901.496141,169,4271.054691
1538.22293,276,4273.02526
868.429131,161,4274.185878
724.42544,137,4275.131422
1039.394877,171,4276.382208
994.448314,194,4277.902768
879.593505,150,4282.064973
1015.331348,169,4283.504104
1706.851318,293,4285.758194
1148.044325,204,4287.255827
721.583316,131,4288.215714
751.677846,122,4289.045608
735.392076,146,4290.05162
1351.233495,238,4291.862753
604.096676,122,4292.798272
998.837552,205,4294.28064
1350.219677,225,4295.907688
429.045991,81,4296.487744
620.022493,110,4299.921365
603.945043,114,4300.664433
767.756588,135,4301.540555
1120.11263,199,4302.599377
763.458239,133,4303.424805
670.478437,119,4304.168871
470.715253,89,4304.804923
834.259979,150,4305.721156
643.075524,124,4306.485297
637.006126,101,4307.181925
721.499323,123,4308.120798
771.091017,126,4309.051504
1040.582559,167,4310.338758
454.147087,82,4310.844002
897.875509,166,4311.899684
637.966314,112,4312.727009
719.931357,118,4316.093299
834.54415,140,4317.074289
855.315762,150,4318.018141
736.642247,128,4318.769484
720.253917,135,4319.731326
682.76847,138,4320.688082
867.34652,164,4321.660319
740.928649,142,4322.49187
686.449571,118,4323.206016
579.651858,126,4323.949306
706.412353,129,4324.716955
1037.929775,197,4325.759408
724.391968,125,4326.566931
705.56516,134,4327.36283
980.415971,166,4328.439314
1006.749706,197,4332.569991
493.621724,84,4333.198449
730.754027,120,4334.030879
868.038857,155,4335.325396
988.325558,191,4336.922601
797.880793,145,4338.034555
883.007027,153,4339.222435
622.041683,130,4340.27215
579.326035,100,4341.043028
662.800556,114,4341.9475
619.028875,110,4342.707235
889.373078,172,4344.191056
699.533922,125,4345.139304
695.11976,126,4346.105823
1145.216515,206,4350.298119
474.568621,95,4350.987293
1209.952845,218,4352.473179
851.956809,153,4353.446833
482.479449,89,4354.014108
544.023203,115,4354.802109
937.830524,157,4355.980747
770.52691,132,4356.9267
518.240787,109,4357.914624
981.047281,188,4359.364437
840.672473,174,4360.837791
688.732243,120,4361.764849
1295.393031,240,4363.777661
766.656715,138,4364.837096
618.093242,110,4368.160753
560.611941,111,4368.970995
642.599503,118,4369.948549
703.884786,136,4371.012149
1264.44514,226,4372.890604
931.85622,160,4373.901571
743.133599,153,4374.772909
485.791231,92,4375.281356
763.539395,134,4376.067297
1354.44717,250,4377.858079
689.890589,122,4378.744672
1036.44147,181,4380.134862
922.579833,184,4381.66328
799.021489,141,4386.023109
503.63806,89,4386.73017
874.780665,139,4387.825743
458.262874,86,4388.469595
723.217003,137,4389.459
1112.345465,190,4390.906917
661.930761,125,4391.949963
925.50038,178,4393.318408
742.717318,141,4394.48301
667.148602,130,4395.454626
1340.113383,246,4397.503648
1023.280496,192,4399.11858
756.410777,129,4400.110055
556.3619,114,4401.005349
1061.746267,180,4407.332852
768.101558,135,4408.432505
579.119327,102,4409.311521
715.290863,144,4410.40911
623.506492,111,4411.339897
848.438357,154,4412.432883
933.917025,171,4413.713184
1068.467451,209,4415.356984
743.987079,130,4416.418577
810.261838,133,4417.406416
720.16176,139,4418.451285
1077.710546,207,4420.053854
905.521127,159,4421.366731
690.203334,122,4422.611261
760.061854,137,4427.587093
879.910405,157,4429.051889
595.371833,103,4430.090452
725.864563,129,4431.232164
704.18732,128,4432.346278
885.239362,162,4433.394168
689.142631,128,4434.272979
599.959554,112,4435.108236
610.70098,115,4436.10769
557.302192,105,4436.89023
860.795574,156,4438.276294
1293.677273,250,4440.40297
680.664183,119,4441.375122
672.94708,119,4442.471531
682.795607,119,4443.425125
994.706488,174,4447.844436
548.397839,94,4448.533144
1366.745069,241,4450.525739
1191.405352,201,4452.179747
797.457563,143,4453.34677
938.772523,161,4454.724111
1082.017515,192,4456.127614
1267.053181,216,4458.113181
748.471469,150,4459.158873
703.466041,123,4460.078283
1028.17428,191,4461.347631
940.403824,167,4462.713255
970.9978,165,4466.458124
904.098332,155,4468.038711
1358.827755,257,4470.156824
943.248422,172,4471.580725
360.674013,81,4472.241274
788.488259,142,4473.416849
645.569765,115,4474.355288
1198.685053,188,4476.002678
1162.577185,226,4477.904077
747.415232,121,4479.12745
987.140657,175,4480.568061
953.553406,171,4482.042493
810.743832,134,4483.175433
706.367312,128,4486.980479
512.539851,93,4487.755232
1017.104854,174,4489.151252
848.693364,139,4490.316441
824.927981,146,4491.492369
1020.575189,186,4492.982074
682.202181,119,4493.867784
1144.783528,199,4495.242636
989.220744,180,4496.865174
810.98128,152,4498.072882
824.560451,133,4499.06619
1307.758963,239,4501.082444
449.685336,79,4501.841901
624.688864,110,4505.838476
1384.086305,233,4507.991973
673.697933,121,4509.184707
900.221999,155,4510.506033
593.128431,105,4511.372622
1068.690981,196,4513.086793
959.477838,168,4514.407402
962.616391,166,4515.834425
919.809412,164,4517.122823
974.556753,195,4518.581741
883.000136,147,4519.734867
675.22867,142,4520.959763
878.958708,164,4522.255495
659.579688,112,4525.758325
1036.339757,174,4527.202757
971.072006,169,4528.619626
483.839653,102,4529.334023
757.717098,140,4530.372376
917.840126,166,4531.621842
1259.614421,216,4533.300504
887.641289,163,4534.626134
677.84117,126,4535.511349
693.103336,144,4536.560632
769.103561,129,4537.47055
597.003199,117,4538.525628
950.36053,171,4539.979599
537.203426,90,4540.663869
609.574508,108,4541.471816
1593.381542,273,4546.039613
1026.089465,196,4547.522953
843.452251,157,4548.757473
775.411785,145,4549.966707
672.772957,126,4550.8792
788.318701,133,4551.841053
841.100713,153,4552.899344
854.62509,149,4553.889873
1033.774743,202,4555.654091
662.981469,122,4556.508847
735.778673,134,4557.783925
546.332203,101,4558.647244
1249.8309,222,4563.610805
889.473298,161,4565.054325
865.832379,162,4566.2022
658.891507,120,4567.093408
1242.236184,204,4568.671825
709.82565,130,4569.584163
569.228963,100,4570.51469
539.850992,93,4571.254518
816.130324,140,4572.260987
616.764668,109,4573.167494
926.723859,180,4574.69022
810.324358,139,4575.770742
991.338329,174,4577.24461
617.910628,108,4578.25474
1123.609438,220,4582.847651
796.255597,143,4584.162305
737.658481,139,4585.400381
879.236437,176,4586.840623
481.727773,82,4587.476866
797.669583,163,4588.627714
933.802766,189,4589.966137
595.725823,107,4590.70935
1176.046735,227,4592.500749
839.946117,175,4594.17849
681.522109,135,4595.289345
530.394394,95,4596.09538
947.807421,174,4597.582918
915.15091,173,4599.066348
625.474761,118,4602.793538
631.964537,114,4603.812197
1193.854444,207,4605.370002
1088.220272,176,4606.771375
516.413723,88,4607.55939
1042.316634,180,4609.035336
896.460644,162,4610.411075
585.969427,108,4611.323621
816.444431,140,4612.630552
1027.55574,176,4614.253586
773.850285,139,4615.536439
1105.979069,203,4617.121476
856.734338,151,4618.582834
977.696708,166,4622.638762
1195.255271,207,4624.602224
609.117685,128,4625.697723
476.238419,100,4626.4323
644.800498,115,4627.372459
1158.232683,209,4628.94934
891.614972,158,4630.206892
562.475445,104,4631.156286
876.071915,171,4632.879863
1122.447774,190,4634.483356
972.048955,190,4636.167417
937.173818,169,4637.57082
517.60057,109,4638.451189
552.627536,98,4639.21598
569.451668,103,4642.874908
533.899895,115,4643.804847
1500.89799,267,4645.880357
997.073447,178,4647.175041
733.085081,154,4648.570604
1082.784699,197,4650.145197
1175.424388,215,4651.864245
914.79406,168,4653.055234
764.39567,142,4654.181043
553.321551,109,4655.159998
1296.511996,245,4657.161448
738.321989,126,4658.243227
820.503012,129,4662.202021
1029.60121,174,4663.744268
758.485255,136,4664.808573
635.398647,118,4665.734137
632.405727,124,4666.738508
948.709921,178,4668.069329
703.462679,127,4668.960644
696.967492,120,4669.966705
859.522342,168,4671.376387
618.703796,107,4672.393751
778.134851,137,4673.5089
789.428534,159,4674.880807
980.353887,170,4676.168029
602.952869,103,4677.008175
1137.741327,193,4681.329484
903.335526,161,4682.54941
619.062502,113,4683.454709
482.839658,88,4684.100973
633.089335,128,4684.988959
812.974793,156,4686.238527
834.972662,161,4687.502452
585.40668,108,4688.413567
983.779559,179,4689.810988
781.985437,136,4690.818318
478.990305,89,4691.486177
727.082773,145,4692.563208
1181.004207,211,4694.477799
627.193245,113,4695.358557
1125.513894,205,4696.726704
1047.957512,176,4701.977744
1354.002322,259,4704.197737
724.722208,132,4705.32794
702.009073,125,4706.290997
561.280849,100,4707.06605
836.346911,154,4708.584866
553.011814,104,4709.352224
605.797888,119,4710.34054
576.042489,114,4711.345093
782.170345,153,4712.699206
944.263418,164,4714.098843
1175.798141,219,4715.90121
1079.426743,185,4717.371526
789.457911,141,4722.033511
530.14809,107,4722.853837
605.405742,107,4723.638993
1450.30827,259,4725.658452
830.067944,149,4726.823894
761.173631,131,4727.916268
787.509442,133,4728.921734
1412.999092,237,4730.435799
1494.613511,249,4732.474586
663.218202,130,4733.437222
767.065156,137,4734.51274
823.082667,154,4735.723787
710.821689,122,4736.648453
860.622893,147,4740.788862
1025.564872,181,4741.995187
888.326461,148,4742.998611
663.333556,134,4744.139854
665.835371,143,4745.253742
997.15248,169,4746.709215
396.793217,71,4747.241467
855.285768,151,4748.328204
1003.384756,188,4749.645815
1093.150517,188,4751.059112
500.866463,86,4751.72513
633.60994,124,4752.593182
720.554851,140,4753.71463
945.029054,181,4755.117727
1365.046982,257,4760.341236
638.07591,115,4761.109451
586.682016,114,4761.881868
919.20054,151,4762.849981
573.923406,98,4763.561205
828.645348,146,4764.529484
774.831353,137,4765.384522
754.253899,135,4766.236511
813.471439,157,4767.297163
574.302536,99,4767.9185
801.936082,146,4768.869253
777.786609,131,4769.702454
427.097928,74,4770.169774
868.090916,155,4771.253238
781.030869,147,4772.389236
695.566061,136,4775.918284
769.343282,131,4776.688765
829.462938,166,4777.770158
844.194115,155,4778.769053
1105.992585,199,4780.149662
493.465922,91,4780.930403
976.016356,167,4782.251465
641.903905,114,4783.107709
1015.914822,194,4784.490202
992.998953,198,4785.934271
907.50682,153,4787.071764
969.572385,173,4788.265826
794.769991,140,4789.221895
815.300337,145,4793.171629
703.164243,143,4794.381715
1031.692199,205,4795.871765
790.405973,136,4796.844864
640.896756,110,4797.591928
1123.886642,201,4799.123273
1072.158924,184,4800.457654
949.803405,192,4801.7987
1071.667291,182,4803.17661
457.470066,96,4803.935895
992.386332,192,4805.428386
1168.072474,197,4807.077414
967.744006,160,4810.975551
543.419903,99,4811.676233
1179.216246,198,4812.997101
1267.821465,239,4814.631508
616.018051,129,4815.595654
753.863782,139,4816.588422
1163.770862,208,4818.097192
713.910455,126,4818.99384
1051.361699,176,4820.405597
759.051896,150,4821.315172
1234.648277,237,4822.729495
566.554131,111,4823.402677
608.202936,105,4824.050049
697.774057,137,4827.483747
762.859285,144,4828.311643
817.470273,148,4829.186833
1072.982756,195,4830.461891
958.742466,175,4831.557857
560.148161,99,4832.136191
765.289391,138,4832.853849
882.800513,153,4833.765405
758.930574,129,4834.600581
959.996474,196,4835.831625
518.799639,112,4836.58602
861.039383,156,4837.644436
714.123293,132,4838.520321
1034.576586,188,4839.83194
762.036313,137,4843.026872
541.29219,101,4843.621298
805.366126,159,4844.680042
931.102698,171,4845.739912
691.182595,147,4846.789771
928.767485,166,4847.784823
968.876052,164,4848.788979
671.189523,132,4849.732643
831.755251,150,4850.797178
643.814529,130,4851.786302
826.164616,162,4852.969818
1047.598446,186,4854.234492
666.443205,109,4854.887642
681.482714,116,4855.630624
714.715047,122,4859.495081
1096.555729,200,4860.842582
865.509001,155,4862.03326
935.466058,161,4863.059589
952.129976,183,4864.417143
1020.581333,184,4865.830069
859.429403,161,4867.068164
1037.252968,192,4868.498981
441.053049,79,4869.112763
707.937773,124,4870.004455
449.112301,78,4870.594911
934.444811,160,4871.83336
1070.687917,185,4873.384443
828.340541,173,4877.596637
709.024324,130,4878.729863
717.51293,128,4879.733635
879.858954,150,4880.912156
1050.324294,185,4882.329769
744.582328,135,4883.370113
1039.483418,171,4884.643125
804.048259,134,4885.626277
713.573422,150,4886.730516
681.004228,118,4887.531456
815.210425,156,4888.708053
852.955189,161,4889.815093
723.430739,146,4890.82956
832.044061,148,4892.010242
779.562509,147,4895.690409
762.213785,139,4896.81742
1097.149336,190,4898.285478
673.880281,121,4899.272681
587.925141,108,4900.062001
619.629351,127,4901.056865
875.420757,158,4902.444858
584.231532,107,4903.346428
799.158621,140,4904.411731
714.18033,126,4905.354244
1273.990326,201,4906.871114
756.529239,134,4907.860763
